% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=136099, Fri Jul 29 16:46:10 2022, <python>{}</python>
236 2832 0.24339485374439834 571.8716362440184 2.7271519437878133 2.7271519437878133e+00 3.8920647986630352 5.307298992753834   
237 2844 0.2544499557650806 581.4358460719303 2.51039792056369 2.5103979205636899e+00 3.626469372129706 6.773750067663134   
238 2856 0.2725434441539451 587.1262318554939 2.1390545128540026 2.1390545128540026e+00 3.433943479779772 5.110534861880913   
239 2868 0.28907744561665816 580.868250971577 1.45858146751159 1.4585814675115900e+00 3.6380646847183438 7.083325850396632   
240 2880 0.29391825150617895 583.4739461765123 1.45858146751159 1.6087327295716844e+00 3.8459772437560416 6.548142927801226   
241 2892 0.2974907875442801 596.6721746876065 1.3323463974698297 1.3323463974698297e+00 2.203717638096428 5.020284781181083   
242 2904 0.29514170937236067 608.426025912529 1.0066916179073595 1.0066916179073595e+00 2.2182146130427807 4.663646597378113   
243 2916 0.29628782251880054 601.2687691160643 0.6558618001495045 6.5586180014950446e-01 2.1571016684421638 4.015414068430245   
244 2928 0.2864592641017134 603.0747254808781 0.6558618001495045 1.0181575244135352e+00 2.0063208695098123 3.9898466626121563   
245 2940 0.28561524188637216 609.9583112301914 0.6558618001495045 9.2352162965721729e-01 2.7373071194954304 4.8536511648023595   
246 2952 0.2761488062815259 594.4706833186087 0.6558618001495045 1.4568783924476414e+00 2.5705727646353056 6.174973514022697   
247 2964 0.27415464064056905 618.0851920129982 0.6558618001495045 9.9325971201092256e-01 1.4578452919440854 6.40600291455071   
248 2976 0.261630234471954 626.7134506944209 0.6558618001495045 8.8499711647825263e-01 2.1807708682251254 3.387036365929794   
249 2988 0.2425017987964011 627.3762468054308 0.6558618001495045 9.7368948104857278e-01 2.156894725374266 3.325407224623828   
250 3000 0.21754429875537318 633.2701941276597 0.6558618001495045 1.0703874844436592e+00 1.9337095839159042 2.878848038722758   
251 3012 0.20177814142649958 635.1353886125254 0.6558618001495045 8.7151777130543540e-01 1.5966698900027216 3.6269673936543634   
252 3024 0.20133369342675114 648.8606199298273 0.5736867925133708 5.7368679251337085e-01 1.3559105750858578 1.7172863399784883   
253 3036 0.19723158557317344 650.6940714544452 0.5736867925133708 5.7957603968761817e-01 1.1312415813036787 2.386610427934249   
254 3048 0.19434600518296444 660.0943172788195 0.3192228195266408 3.1922281952664078e-01 0.9469439772132087 1.5857040712527053   
255 3060 0.19149363946148001 670.3535341516385 0.3192228195266408 4.1126673640422406e-01 0.8147836159891146 1.0685701817104345   
256 3072 0.18309095096565065 672.2341100146318 0.3192228195266408 4.4457749538333080e-01 0.8107820649700979 2.245821081687656   
257 3084 0.16861244699468989 672.3071293130553 0.3192228195266408 3.3284169603394237e-01 0.8826285644643478 1.3368868793930209   
258 3096 0.15987069275526694 686.1129844705931 0.3192228195266408 3.5898595036056635e-01 0.6327947669585475 1.47135125434257   
259 3108 0.15235719975599957 707.255309522313 0.27753411579423615 2.7753411579423615e-01 0.6473540037227953 0.9610527811580564   
260 3120 0.1485978385335997 750.0585816053455 0.22560685243390804 2.2560685243390804e-01 0.5729786545084227 0.8902856301649343   
261 3132 0.15683644116730588 754.6636920332509 0.22560685243390804 2.7068563546715091e-01 0.5135661672445672 0.8336379287340292   
262 3144 0.15640902572080706 756.3285151438838 0.22560685243390804 2.6363823825667848e-01 0.47836236122515363 1.0211799984333596   
263 3156 0.15758712452661128 764.4312252516169 0.22560685243390804 2.4841250109292257e-01 0.48456499407128245 0.6902155079962878   
264 3168 0.15515197867364247 767.5966720182262 0.22560685243390804 2.6546017243738290e-01 0.4848935133378596 0.7710833885893097   
265 3180 0.15032836922858367 771.1681416544473 0.21119196714445482 2.1119196714445482e-01 0.41810751747167424 0.6556611520259985   
266 3192 0.14314425154773538 766.7282465453471 0.17593765844453485 1.7593765844453485e-01 0.3185441057958173 0.5706032450186299   
267 3204 0.1361903358544579 763.1523837579382 0.17593765844453485 2.5093519624390698e-01 0.3861809535708986 0.6482275866794641   
268 3216 0.12845113647638068 773.9792359965874 0.16885252323186162 1.6885252323186162e-01 0.3372995184775718 0.4463138235319816   
269 3228 0.12092585185186007 767.3455190423356 0.11680876281212743 1.1680876281212743e-01 0.2770720914574566 0.46867218589594695   
270 3240 0.11191020016595349 778.5519385244728 0.10070627910112312 1.0070627910112312e-01 0.2665695578100703 0.4094136944457061   
271 3252 0.10591391784139058 781.6793520583539 0.10070627910112312 1.4293468960990255e-01 0.20852582557059451 0.315818678782071   
272 3264 0.10150337673612618 774.6143682729559 0.10070627910112312 1.0216672472803583e-01 0.2404403494170676 0.40641339227638973   
273 3276 0.09770357617285104 786.454524838794 0.10070627910112312 1.1833335778482915e-01 0.17859738659155064 0.3609494059753351   
274 3288 0.08690397020357454 793.7394333407918 0.07329025972564604 7.3290259725646040e-02 0.14117025450427362 0.30524724257224667   
275 3300 0.08132962471897325 812.5859183799898 0.04405617018393872 4.4056170183938717e-02 0.1122517962341408 0.20055713121536153   
276 3312 0.07697483263222375 831.6423936397889 0.04405617018393872 5.0522323826035505e-02 0.11627977418256313 0.15775800513029006   
277 3324 0.07099877330620488 834.3114140708702 0.03523372893195352 3.5233728931953520e-02 0.11331269457147977 0.12373147019436855   
278 3336 0.06678596001884358 845.3114725663003 0.03523372893195352 4.4595123606903306e-02 0.06972312967239502 0.13440563986505033   
279 3348 0.06420691765690223 841.0369837210011 0.03523372893195352 4.6036905941642579e-02 0.08825145603198505 0.11150069616900085   
280 3360 0.061440824146244584 844.0646710741303 0.03523372893195352 4.0382166483191866e-02 0.07746575972299946 0.11609171094824193   
281 3372 0.056793433147081615 847.1877906988393 0.021889089802966513 2.1889089802966513e-02 0.06420938891634075 0.1368056068639415   
282 3384 0.0521916248252264 845.4475665266756 0.021889089802966513 3.0892675700673174e-02 0.05623391258381001 0.10454827434955569   
283 3396 0.04875663384116791 847.9253593268551 0.021889089802966513 2.2709559847720918e-02 0.05554516564788333 0.0965843642817017   
284 3408 0.04581072530070007 833.1441972886041 0.02005941408522596 2.0059414085225959e-02 0.03490281554639153 0.052290468941137605   
285 3420 0.04454533296076257 830.7538504469875 0.01971193055008741 1.9711930550087409e-02 0.03825394692093921 0.06628618656885246   
286 3432 0.04098340809398155 826.7104495390644 0.015642682914236938 1.5642682914236938e-02 0.031379699932547904 0.06661270111483306   
287 3444 0.037905171666322665 823.7470554556971 0.012591792604198347 1.2591792604198347e-02 0.027404474626300586 0.04860612055223883   
288 3456 0.036005049592331514 824.5005676463953 0.011516772512593768 1.1516772512593768e-02 0.022167443755304165 0.03168048926807176   
289 3468 0.03591929742912841 837.0801235024912 0.009252399041105985 9.2523990411059846e-03 0.014894736436878046 0.02641600876877608   
290 3480 0.035446737379180346 870.3490916330534 0.009169571868328152 9.1695718683281521e-03 0.02214467141706406 0.03119360304804072   
291 3492 0.03613524449596477 875.1114635725571 0.009169571868328152 1.5220190029932263e-02 0.023244171718186074 0.026133781848745177   
292 3504 0.0332829755561241 871.2879804985853 0.0055868991250149595 5.5868991250149595e-03 0.01835663450623816 0.027433747945360295   
293 3516 0.029927092762373157 861.3892511015464 0.0055868991250149595 8.6367472098627333e-03 0.015259294284690403 0.02520015098137308   
294 3528 0.027692922603568298 874.788467612583 0.00335377326202125 3.3537732620212502e-03 0.012239514947305125 0.029963671820603624   
295 3540 0.025889521509549915 869.633787421941 0.00335377326202125 6.7800907766896205e-03 0.011045395493255828 0.017397561394691126   
296 3552 0.025623181705675284 878.6650542733554 0.00335377326202125 6.5473105106140742e-03 0.011540726227505944 0.015329703166469649   
297 3564 0.023888122387778953 898.754504989119 0.00335377326202125 4.9801539601419505e-03 0.007751903771654037 0.01594439004192267   
298 3576 0.023044020523366588 900.9967370536476 0.00335377326202125 4.7088363730198972e-03 0.009132648802159256 0.020279137231448446   
299 3588 0.02260666809510609 907.3568090567773 0.00335377326202125 3.6924689903672899e-03 0.006555375294888484 0.0119800998001332   
300 3600 0.0211538087365971 910.9685616048362 0.00335377326202125 4.3292538759375672e-03 0.006100148921513289 0.01225666719466863   
301 3612 0.02034032016344203 934.9642161677322 0.002998418285494039 2.9984182854940391e-03 0.006152917455565187 0.01022623571844804   
302 3624 0.019416513973701602 939.3823017706527 0.002047639829639128 2.0476398296391282e-03 0.0048209590162928955 0.008935595689767562   
303 3636 0.01934461783599004 972.3802108475894 0.002047639829639128 2.5165739233429939e-03 0.0045028279774895095 0.009601331588382014   
304 3648 0.0189009764637776 967.7912669938137 0.002047639829639128 2.2833121484639599e-03 0.004467313169032848 0.008415626823123098   
305 3660 0.01792071041845196 980.3830591607883 0.0014664537290003722 1.4664537290003722e-03 0.004008520546796446 0.008835223752231345   
306 3672 0.017408234406267913 983.2973379834975 0.0014664537290003722 1.5295728472682845e-03 0.003153741102733213 0.006938361336170704   
307 3684 0.0161386044115919 982.9195532879778 0.001064584824169778 1.0645848241697779e-03 0.0028270782105388765 0.004535878542070233   
308 3696 0.014960264429340777 985.2746756990492 0.00103457085744574 1.0345708574457399e-03 0.003267737626917274 0.005415895455341958   
309 3708 0.014776686336298656 977.8836448577198 0.0006882242457433464 6.8822424574334644e-04 0.0028809080781766866 0.004278882809712626   
310 3720 0.013871024084687385 997.1688965255727 0.0006882242457433464 1.3191051283290935e-03 0.002568764352846143 0.00415024902196178   
311 3732 0.012879899123259191 994.9927694271839 0.0006882242457433464 1.0030942601768097e-03 0.0016510763320662653 0.003910900082665661   
312 3744 0.012246041476706507 981.3224525381569 0.0006882242457433464 8.9267899593174673e-04 0.002272155059409787 0.003525596608086536   
313 3756 0.011602878384963804 997.1662762156608 0.0006882242457433464 1.1373541444625564e-03 0.001943153760422095 0.0027075579461850545   
314 3768 0.011110977268905399 1009.069117291144 0.0006882242457433464 9.0186420365879030e-04 0.0021210699823912067 0.0032670240241739926   
315 3780 0.010659827682600922 1006.1279259636128 0.0006882242457433464 9.3289170494035548e-04 0.0017604672286754882 0.0020531924052540796   
316 3792 0.009761418190552337 1004.2950489604036 0.0006882242457433464 8.6259942828836942e-04 0.0015734349891049627 0.0023851020420580698   
317 3804 0.009138950735984 996.6515292723401 0.0006882242457433464 7.5620580210245241e-04 0.0012088869835689652 0.0015196218053310224   
318 3816 0.008825448510126933 985.3594010135413 0.00029572662125675834 2.9572662125675834e-04 0.0010813579526248434 0.0015333732544927905   
319 3828 0.008265425016766857 961.3126524710829 0.00029572662125675834 3.3659291649688433e-04 0.0007137015343196824 0.0011586453741088524   
320 3840 0.008030376859943098 949.105399994933 0.00027317588364512605 2.7317588364512605e-04 0.0006857826844926944 0.0011982259184077514   
321 3852 0.007940539983480143 940.1494680155866 0.00022600347940307806 2.2600347940307806e-04 0.0005674785862659533 0.0010528987218622313   
322 3864 0.007318790115978433 943.5882092509404 0.00022600347940307806 2.3800650924664219e-04 0.0005135336487266372 0.0006762346504227024   
323 3876 0.006811498741492298 935.7752862927367 0.00022600347940307806 2.5372397293977478e-04 0.0005909493491820802 0.0008396339384850731   
324 3888 0.006278486495723317 926.1977316363898 0.00018094368347941565 1.8094368347941565e-04 0.00042289704347332925 0.0011483840223759575   
325 3900 0.00590554867067946 929.715828486994 0.00015537217639787087 1.5537217639787087e-04 0.00030147441030423 0.0007749280806055355   
326 3912 0.005308304435343719 933.9332064765832 0.0001319678464534239 1.3196784645342391e-04 0.00027681695016257117 0.0005163075278431067   
327 3924 0.004816348595939753 922.5864771180047 8.951699444975245e-05 8.9516994449752446e-05 0.0002736391008513227 0.0004889821693003997   
328 3936 0.004435302989103359 944.6192039789852 8.951699444975245e-05 1.2992562724711877e-04 0.0001862765373116601 0.00032988949610158184   
329 3948 0.004160423312505016 967.4843671341388 8.951699444975245e-05 1.3714829651590045e-04 0.00020963468523119169 0.00042050199285211274   
330 3960 0.003917634380227163 939.9953557300585 7.78513723354479e-05 7.7851372335447898e-05 0.00020385022982567818 0.00038055038774121046   
331 3972 0.0035751238136718707 949.6931440021127 7.78513723354479e-05 9.0698880209938632e-05 0.00012920127465354978 0.00031250680061265223   
332 3984 0.0032356295561364466 945.6678267780845 5.153620759513592e-05 5.1536207595135922e-05 0.00011446860791041446 0.00019776810350914957   
333 3996 0.0029250666424443985 956.07872217645 5.153620759513592e-05 6.5499722270555109e-05 9.833622571432671e-05 0.0001424864273152005   
334 4008 0.002686629502356776 953.8071930215931 4.471725465434906e-05 4.4717254654349059e-05 9.820720841519494e-05 0.00013909777035983368   
335 4020 0.0025970410649733015 945.3216711860954 4.471725465434906e-05 6.1390050616961868e-05 7.467545233245827e-05 0.00012948636815395844   
336 4032 0.002561490083398594 947.9757088825995 4.173636665270474e-05 4.1736366652704740e-05 9.152401884005255e-05 0.0001325543233844392   
337 4044 0.002501974095462056 953.9926343041526 4.173636665270474e-05 4.9846089576664354e-05 7.494194189446118e-05 0.00013569716912858226   
338 4056 0.0024818231031256384 966.6773134868002 2.249649214366328e-05 2.2496492143663282e-05 8.126641969635927e-05 0.00010541912359332583   
339 4068 0.002417408917954155 968.2398707865572 2.249649214366328e-05 3.2256567930438725e-05 5.5459159499928055e-05 8.620350424430628e-05   
340 4080 0.0024496575161365186 983.9415597215332 2.249649214366328e-05 3.3736252932406583e-05 4.302847661402843e-05 6.282653807673039e-05   
341 4092 0.0024648901538604764 978.5887574889344 2.249649214366328e-05 2.2988545560320763e-05 3.562675130691144e-05 6.616862579450757e-05   
342 4104 0.0023778556898074008 987.8050157596864 2.249649214366328e-05 2.8426173878508304e-05 4.7478175495080994e-05 8.234413869921824e-05   
343 4116 0.0022445523794254497 1017.8158811510792 1.4200986323039833e-05 1.4200986323039833e-05 4.3404881015403785e-05 8.628990816429916e-05   
344 4128 0.0021333388554434234 1016.6302846716577 1.4200986323039833e-05 2.2041287491625776e-05 4.790039370832566e-05 7.298040857180177e-05   
345 4140 0.001993255899936283 1014.9506054950663 1.4200986323039833e-05 1.6322631946954483e-05 3.798277225498609e-05 5.804292934141452e-05   
346 4152 0.0019151163773756552 1026.0134970501624 1.4200986323039833e-05 1.4937146979618470e-05 3.39691281277121e-05 5.4064654472785905e-05   
347 4164 0.0018719348146993438 1052.2457268735982 1.4091558964652284e-05 1.4091558964652284e-05 2.806875017698771e-05 4.830553458430891e-05   
348 4176 0.0017441384517034495 1058.469197225465 1.4060284765850643e-05 1.4060284765850643e-05 2.7212879877179176e-05 5.7274995635642176e-05   
349 4188 0.00160087483045604 1071.0690981924422 1.259813576529034e-05 1.2598135765290341e-05 2.5702013600536915e-05 3.493150794865831e-05   
350 4200 0.0014319272048100213 1052.2095194082117 1.1797493874368626e-05 1.1797493874368626e-05 2.0915517461841072e-05 3.536562294306703e-05   
351 4212 0.001342582618963825 1057.029875218255 8.036299154339823e-06 8.0362991543398234e-06 1.998335878385495e-05 2.5555729473125522e-05   
352 4224 0.0012862649520768287 1079.109319414561 7.39140836205504e-06 7.3914083620550399e-06 1.5777634141379783e-05 2.6493737164219913e-05   
353 4236 0.0011669637535188589 1085.7862508197882 7.39140836205504e-06 8.4415660995966320e-06 1.5225361071815897e-05 2.0485088869579045e-05   
354 4248 0.0011090517573130313 1074.7422186548242 7.022664663020884e-06 7.0226646630208844e-06 9.920173524597594e-06 1.6186263361138277e-05   
355 4260 0.0010412799879157295 1093.9168350257394 6.40272499777371e-06 6.4027249977737100e-06 1.4163002063760432e-05 1.750728498854749e-05   
356 4272 0.0009681777736521233 1054.9162398703222 6.40272499777371e-06 6.8542650230973212e-06 1.1422688918065846e-05 2.0282838081382935e-05   
357 4284 0.0009344679021451415 1069.9357870949827 3.008117499619473e-06 3.0081174996194730e-06 7.61671090232109e-06 1.3438755659741445e-05   
358 4296 0.0009310076686790963 1071.376214264145 3.008117499619473e-06 3.7768573900659525e-06 5.513351187540117e-06 1.1476552872772232e-05   
359 4308 0.0009161599964096162 1071.358466301222 2.1120950700360533e-06 2.1120950700360533e-06 5.8113050429037605e-06 7.566335033340029e-06   
360 4320 0.0009075873130863698 1081.229461707515 2.1120950700360533e-06 2.4885209679665712e-06 5.464450825535011e-06 1.2178967385656247e-05   
361 4332 0.0009250473951434655 1088.6617660942309 2.1120950700360533e-06 3.5642741400708811e-06 7.842219029139522e-06 1.0840934676597915e-05   
362 4344 0.0009366371036560235 1088.841502478031 2.1120950700360533e-06 2.5281220318341051e-06 4.910426443479962e-06 1.0697167352290184e-05   
363 4356 0.0008955655447111226 1096.3990946708695 2.1120950700360533e-06 2.3165385118254398e-06 4.313552790548445e-06 7.696273089591451e-06   
364 4368 0.000879360401850237 1107.072154933538 2.1120950700360533e-06 3.6819320248352172e-06 5.009327461574954e-06 6.962856955347787e-06   
365 4380 0.0008401247632495542 1096.4770487159035 2.1120950700360533e-06 2.8197413798284005e-06 5.538709683490941e-06 1.0511857871226659e-05   
366 4392 0.000788675174314254 1102.6076896707223 1.94315054685064e-06 1.9431505468506399e-06 4.005369221492528e-06 9.632373375001703e-06   
367 4404 0.0007315869452124786 1111.2378328653979 1.94315054685064e-06 2.2024746083943488e-06 4.526881017501825e-06 6.715829234084196e-06   
368 4416 0.0006926465990743838 1104.6666869021635 1.94315054685064e-06 2.3034494471062355e-06 3.7127781858832714e-06 7.1591407195019e-06   
369 4428 0.0006351793182489201 1102.5250418457954 1.5533404372307191e-06 1.5533404372307191e-06 3.715766532024728e-06 4.826284999055926e-06   
370 4440 0.0006030162979890027 1096.634074426803 1.372299404564142e-06 1.3722994045641421e-06 2.4925122013761703e-06 4.604258252357335e-06   
371 4452 0.000580537861760145 1101.0268043278197 1.0114929311136424e-06 1.0114929311136424e-06 2.0790721471017723e-06 2.6953682664194854e-06   
372 4464 0.0005540520159524472 1081.031443977404 9.92529742281268e-07 9.9252974228126801e-07 1.7958056898957708e-06 3.5016976608419773e-06   
373 4476 0.0005322234898127989 1088.6034314441092 9.92529742281268e-07 1.0601018561969678e-06 2.123813350747205e-06 4.121074086040612e-06   
374 4488 0.0004918595689491577 1085.3088134805646 9.92529742281268e-07 1.2131506405995695e-06 2.0566119492233172e-06 3.4677329539473948e-06   
375 4500 0.00043448472767235874 1082.0111701033618 8.822019444456662e-07 8.8220194444566624e-07 1.6552114228281352e-06 2.511175991324753e-06   
376 4512 0.0004129544914935841 1090.4155746348567 7.51716909483e-07 7.5171690948299997e-07 1.3243845195580721e-06 2.304056041522166e-06   
377 4524 0.00041506499589487214 1100.6981972104018 4.383997018845557e-07 4.3839970188455570e-07 1.0586491705325417e-06 1.668769920927503e-06   
378 4536 0.00040730791406216334 1103.658039694048 3.121248266569254e-07 3.1212482665692540e-07 1.0595120203847384e-06 1.4461159928793862e-06   
379 4548 0.0003857167026344034 1097.7920755991317 3.121248266569254e-07 5.4464042686276335e-07 7.786922837771683e-07 1.256688860629003e-06   
380 4560 0.00037279593859174576 1093.1736601768728 3.121248266569254e-07 4.6897333353877406e-07 9.151033148268095e-07 1.3880604988868227e-06   
381 4572 0.0003633886341584358 1104.5092164759046 3.121248266569254e-07 4.2844801850880587e-07 9.163718578596718e-07 1.6389181021806223e-06   
382 4584 0.00034770571273267476 1099.8318456578957 3.121248266569254e-07 5.7708506174109683e-07 8.966718657618541e-07 1.5011963897753998e-06   
383 4596 0.0003401391256987107 1097.3778763871453 3.121248266569254e-07 5.7020343405161959e-07 7.874318632412134e-07 1.5769152958202565e-06   
384 4608 0.0003311015890755486 1097.681214513987 3.121248266569254e-07 4.3550577818417688e-07 7.218056010806564e-07 1.2906102512153037e-06   
385 4620 0.0003203570676347482 1113.7800301532686 3.121248266569254e-07 4.7413384279455151e-07 8.208210774138753e-07 1.459739692499428e-06   
386 4632 0.000307153642586122 1123.9851764968305 2.4445225023261495e-07 2.4445225023261495e-07 6.395775332138815e-07 1.0353143346727065e-06   
387 4644 0.00028977985481731697 1127.9948014042034 1.776729755435946e-07 1.7767297554359461e-07 5.452330052544098e-07 1.2548809288209275e-06   
388 4656 0.00027342748067091125 1140.6170292282798 1.776729755435946e-07 2.5034773275877883e-07 4.256007532640702e-07 6.283824986007517e-07   
389 4668 0.00025751574522191227 1137.5351587268572 1.776729755435946e-07 2.4267146363334332e-07 3.596920534291439e-07 7.466667513081849e-07   
390 4680 0.00025076814545016353 1097.9055345526742 1.776729755435946e-07 2.5837715871999397e-07 3.7360457875633514e-07 5.008784284089827e-07   
391 4692 0.00024674441185740996 1097.101630173323 1.5324896424902859e-07 1.5324896424902859e-07 3.881616958388121e-07 6.013731193785028e-07   
392 4704 0.0002375538828491553 1109.416082619304 1.389552590890776e-07 1.3895525908907759e-07 2.7417935792125906e-07 4.787892394861768e-07   
393 4716 0.0002291780280144603 1118.506951689322 1.389552590890776e-07 1.4193850646320097e-07 2.8935488979498233e-07 3.8236753888694685e-07   
394 4728 0.0002161575186438822 1142.7756635625658 1.0115985851863977e-07 1.0115985851863977e-07 2.702488278606433e-07 4.991450052413461e-07   
395 4740 0.00020748056238410542 1120.1862582969688 1.0115985851863977e-07 1.2315637263636746e-07 2.5035470835300807e-07 3.751298613404835e-07   
396 4752 0.00019161381105895067 1135.0441455601801 1.0115985851863977e-07 1.0534780144759720e-07 1.949053235088811e-07 3.579679792000537e-07   
397 4764 0.00018665344904969706 1150.2286230394882 1.0115985851863977e-07 1.2543165340418045e-07 1.870861637004285e-07 2.627853609475341e-07   
398 4776 0.00017162808362383892 1129.6577224914342 9.156018498630697e-08 9.1560184986306975e-08 2.0983407464641878e-07 3.0319055289973205e-07   
399 4788 0.0001619867703969071 1128.2156443066995 9.156018498630697e-08 1.0654585671888950e-07 1.386813119418071e-07 2.0761569497976724e-07   
400 4800 0.00014913157398769574 1130.5040217547396 9.156018498630697e-08 9.3041680646311243e-08 1.4388411401568695e-07 2.826834851689682e-07   
401 4812 0.0001345243285016148 1134.398164544438 8.029201005506949e-08 8.0292010055069488e-08 1.4133699010269108e-07 1.685503151894278e-07   
402 4824 0.00013061698477933489 1145.9556918420944 5.9432634407491433e-08 5.9432634407491433e-08 9.529074356014917e-08 1.3558944257261545e-07   
403 4836 0.00012185786676626386 1148.953489277714 3.455734267400412e-08 3.4557342674004120e-08 9.520331066327826e-08 1.883895407677955e-07   
404 4848 0.00011262407640908475 1151.4828325752778 3.0476392785154564e-08 3.0476392785154564e-08 7.15108137036834e-08 1.1683783286220228e-07   
405 4860 0.00010571040678809978 1157.470206051462 3.0476392785154564e-08 4.4962217481435583e-08 9.298627454895097e-08 1.1300737234968143e-07   
406 4872 0.00010128909405637524 1142.9118111593832 1.4338607045453812e-08 1.4338607045453812e-08 5.4601658546189924e-08 9.429486811326687e-08   
407 4884 9.90180665972107e-05 1144.0028734427085 1.4338607045453812e-08 3.7803729094393936e-08 4.767598909597206e-08 7.503824359593002e-08   
408 4896 9.750044159462024e-05 1139.538961686126 1.4338607045453812e-08 2.9797233230599247e-08 5.2193255809718355e-08 6.539865297521485e-08   
409 4908 9.232849081821805e-05 1141.9576682393035 1.4338607045453812e-08 2.8374017167111036e-08 4.904083645462238e-08 7.291023475479818e-08   
410 4920 9.04366739082721e-05 1141.037420296473 1.4338607045453812e-08 2.7689009821547622e-08 4.2076179607188726e-08 6.610300293760289e-08   
411 4932 8.454538400597701e-05 1129.0875055359584 1.4338607045453812e-08 2.4170663892845932e-08 3.8347378602470276e-08 8.93870920483717e-08   
412 4944 8.009291147037681e-05 1104.8292910981734 1.4338607045453812e-08 1.7244439170534553e-08 3.347770134686493e-08 5.0032690842557214e-08   
413 4956 7.96534332683397e-05 1117.134994871822 1.4338607045453812e-08 1.7217375376103194e-08 3.342169498410625e-08 5.157062413692601e-08   
414 4968 7.951802213469484e-05 1118.1429586555305 1.3191966745134903e-08 1.3191966745134903e-08 2.2999645183229198e-08 5.562227435089782e-08   
415 4980 7.899143946278435e-05 1105.0970959222866 1.3191966745134903e-08 1.3317368561476387e-08 2.1579165790089735e-08 3.7505383885715986e-08   
416 4992 7.184864786943764e-05 1109.620631930214 9.191964003733811e-09 9.1919640037338112e-09 2.317437832987985e-08 3.564907845398335e-08   
417 5004 6.770730086916077e-05 1117.9215486100293 9.191964003733811e-09 1.4801653796972340e-08 1.9594549704728927e-08 2.512706419839145e-08   
418 5016 6.310464485998358e-05 1160.2640708032247 9.191964003733811e-09 9.8615841537982825e-09 1.655376231353867e-08 2.3874316842562245e-08   
419 5028 5.849211473185808e-05 1151.665315869628 8.503397569804069e-09 8.5033975698040690e-09 1.581732123577408e-08 1.9477750007115398e-08   
420 5040 5.708876220754295e-05 1152.1249095555327 8.503397569804069e-09 1.1671603809921912e-08 1.6102743310095033e-08 3.418084744426056e-08   
421 5052 5.319022675018603e-05 1145.4101795097124 8.503397569804069e-09 1.0876501811865709e-08 1.5552919286497305e-08 2.6520224170079587e-08   
422 5064 4.9338840563371085e-05 1165.4175747315167 8.503397569804069e-09 9.5443225241172427e-09 1.3726478832241644e-08 2.1244476357894612e-08   
423 5076 4.647742678131578e-05 1170.3676587869402 7.555106273144087e-09 7.5551062731440872e-09 1.1061311076103393e-08 2.0877851038515752e-08   
424 5088 4.31555073731242e-05 1176.164704550199 5.732838993686841e-09 5.7328389936868408e-09 9.940977882069514e-09 1.941710870979466e-08   
425 5100 4.1276414400135994e-05 1171.400430194829 3.2712557382565806e-09 3.2712557382565806e-09 7.0319600379058016e-09 1.3713670437761709e-08   
426 5112 3.95407632912808e-05 1155.569915382714 1.687330279038384e-09 1.6873302790383839e-09 5.437920969290612e-09 7.885431786812065e-09   
427 5124 3.736355782665931e-05 1152.2467354608125 1.687330279038384e-09 3.3060482695812590e-09 4.777261505739475e-09 5.9474182585724445e-09   
428 5136 3.581768663919653e-05 1111.0543164805274 1.482472603027843e-09 1.4824726030278431e-09 4.832408165259473e-09 1.0977220647883436e-08   
429 5148 3.46244178259688e-05 1115.3609927700247 1.4734003981200627e-09 1.4734003981200627e-09 3.472522927868267e-09 7.862881354186717e-09   
430 5160 3.2098812009512286e-05 1146.3877019050474 1.3180428435621507e-09 1.3180428435621507e-09 2.482586335517304e-09 6.955797579321306e-09   
431 5172 3.097507635114673e-05 1117.6442957150095 1.3180428435621507e-09 1.9641664983546592e-09 3.3810442589041835e-09 6.380545152490015e-09   
432 5184 2.9600641924051933e-05 1126.8378954151885 1.3180428435621507e-09 1.7229720996355595e-09 3.633923621077277e-09 5.901178391068078e-09   
433 5196 2.8024891602103818e-05 1134.5280232028188 1.063124891663876e-09 1.0631248916638761e-09 2.538221284490579e-09 5.263194428610112e-09   
434 5208 2.6679335019849268e-05 1124.923552910463 1.063124891663876e-09 1.6978997991437829e-09 2.6299826088218143e-09 4.39321945270171e-09   
435 5220 2.519285953816676e-05 1133.372591276146 8.656395038639626e-10 8.6563950386396265e-10 2.5277738187757048e-09 4.546683065290932e-09   
436 5232 2.2976419176411533e-05 1144.9561072987253 8.656395038639626e-10 9.2420129960094065e-10 1.957445447192979e-09 3.0022485527565174e-09   
437 5244 2.1424165781836406e-05 1149.7762788327493 8.656395038639626e-10 8.9895457063904507e-10 1.443569654722903e-09 3.037008034920813e-09   
438 5256 1.9743305275703005e-05 1180.047352385441 6.650298344379277e-10 6.6502983443792769e-10 1.5673508713240998e-09 2.1321945784900364e-09   
439 5268 1.7746913172349924e-05 1190.1772641004181 6.650298344379277e-10 7.1207520785537260e-10 1.4030466469483829e-09 1.9111587595648787e-09   
440 5280 1.649498795825159e-05 1175.4889735592178 4.924737849060555e-10 4.9247378490605551e-10 1.0307880675276223e-09 1.6511935857207197e-09   
441 5292 1.5593978457755585e-05 1170.4654414284207 4.924737849060555e-10 5.2070750120173139e-10 8.823999734433416e-10 1.2011533559725134e-09   
442 5304 1.4816108635565655e-05 1162.9677548024797 2.0342145429985264e-10 2.0342145429985264e-10 7.348433606854682e-10 1.2742049896628992e-09   
