% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=136099, Fri Jul 29 16:46:10 2022, <python>{}</python>
21 252 1.12406653382912 0 0 0.6667688542905537 1.1601155557842173 1.309131874094406 1.066462360690489 1.2184364137507593 1.1131269052966806 1.183352588455586 1.1804064331199307 1.165307460322492 1.2733739082175308 1.0916702593333394 1.2271948323724164 1.1410479956893256 1.1419563421745347 1.1663437207192417
22 264 1.2124986507547415 0 0 0.69566732299934 1.2642624319048998 1.4025536658060118 1.1551285240762728 1.3159199901766099 1.1888541361660625 1.288758204254424 1.286564804407547 1.2364935158820483 1.4028349547801315 1.215974659466199 1.3180034467335375 1.2394529043213787 1.2287767319604597 1.2771206354526132
23 276 1.3449090215772788 0 0 0.7610269399213034 1.3900285397809147 1.5633992139984079 1.306643748625861 1.4654012837464514 1.3035396855019177 1.416235299407788 1.4147245452738049 1.3731841717497462 1.634407348895037 1.3430946285128682 1.4703553754879928 1.380229760101673 1.4026650020614 1.430349499622692
24 288 1.4300505351683217 0 0 0.7792940154079032 1.4618429326771833 1.6908654434820896 1.421942360755319 1.6043921356582318 1.3866311177577808 1.488965964685594 1.4838140290981947 1.4728261326567593 1.7711062547577119 1.4301296449747185 1.6035355844909889 1.5118166253860528 1.4914859429358975 1.5252480550808134
25 300 1.5036129378649652 0 0 0.7927894603462282 1.514247006970076 1.7908825810191347 1.5019980993164526 1.6874905707641548 1.4528832014148498 1.5806334796739925 1.5587026028501632 1.5420145393500249 1.8901745263392005 1.509142640308562 1.7650172468474772 1.5920851289993074 1.5451024960230075 1.6244512969651663
26 312 1.4949103175275888 0 0 0.766232478543239 1.4969048400883638 1.7750651136734397 1.4774323660870288 1.659632855761624 1.458723254947946 1.5752190691494863 1.5341455774432349 1.5257784907726926 1.9217666348000846 1.4917660973258424 1.769312320875234 1.5787878470226842 1.546174749029402 1.5975708300245466
27 324 1.5405246050731904 0 0 0.7696100166598053 1.5361216257241712 1.825035250956756 1.5219488616585373 1.7088738014009113 1.4875428285566712 1.6344188176985857 1.5823499287259604 1.5707507496738133 2.0237583382676387 1.5385611151461156 1.8136547022552525 1.6752228270226206 1.6077281780974284 1.633064514459231
28 336 1.585132929101635 0 0 0.7593308930290852 1.5957386993353981 1.8861998928072863 1.5577582364077527 1.7220562830137705 1.5401041799425081 1.706266716494895 1.6272183324309304 1.622669118006913 2.094590592528313 1.57894424631471 1.8701220729961583 1.752179645704559 1.6904413850165017 1.6750995249853482
29 348 1.6157071101197216 0 0 0.7457479625783695 1.6247420471116385 1.926962306514015 1.5875867490697364 1.7323893066034468 1.5834151966427692 1.7667367511689747 1.6674805565049504 1.6455478358335767 2.1342054101030548 1.595146362910103 1.902837235108989 1.8090771314882341 1.7479665985889143 1.7059361787887033
30 360 1.5916124160002127 0 0 0.6945298592989927 1.6023416152535301 1.9104593344874652 1.566620705812078 1.7042171747455823 1.559211502293429 1.7383850586223335 1.641696746801101 1.6027090375194697 2.0952282602304084 1.578425066017884 1.8778239378214368 1.7777456198280666 1.7464229800619475 1.681223859829
31 372 1.5946024122921034 0 0 0.6777308836226995 1.6263784315111216 1.888762320975583 1.5658274592814452 1.6941585616577923 1.559346087845584 1.7286591120807977 1.665879131825825 1.608888124581522 2.095594215005148 1.5844004983085593 1.8859328534031832 1.7537043551483857 1.766907275947408 1.6882516767646947
32 384 1.6475256815179662 0 0 0.6901894133773346 1.661127585321448 1.9721127556490334 1.6023104115169324 1.7403037074245302 1.5942581592893026 1.780633247870025 1.7261647599914354 1.6750095026994354 2.1648683942504316 1.6394847347932393 1.9493819483077675 1.8253939323660138 1.8275747973999241 1.839008035872751
33 396 1.6896234330372475 0 0 0.693764605211864 1.703601085900012 2.0093037794016757 1.6508367084219262 1.804809626809736 1.6357552073903197 1.8123992314032142 1.7782722145092682 1.720360785285862 2.2207467541814343 1.6714130437355639 2.009930075931397 1.889629822176938 1.877832229150927 1.9023922094024388
34 408 1.7845903547984756 0 0 0.7083670970282678 1.8401127901579997 2.1292774848360616 1.741971459674736 1.8781938506193525 1.7121761016518589 1.910458607332774 1.8514975647138843 1.8752075754660598 2.377115555968605 1.7684679450926934 2.133673951734501 1.9967749023095351 1.9753250271114415 2.0792498971811426
35 420 1.8590275498029072 0 0 0.7302958048831774 1.9276972311608114 2.192962619329096 1.7891368090895188 1.9523699618691652 1.7982609177119642 1.9977182042681239 1.9433097819312013 1.9465726314117644 2.466417820680757 1.8510100505290614 2.2147657466256656 2.0766713467464326 2.0562093670842017 2.2271438106179215
36 432 1.8325209565507516 0 0 0.7107200495431311 1.926921542295107 2.1769197087938883 1.778425666045275 1.9185350916190216 1.7712925354921552 1.964667849289544 1.931010766488395 1.9610517131067333 2.4250056165298104 1.8339025816920196 2.1578965597756516 2.042401513765554 2.0154012523501676 2.2096810940674625
37 444 1.78639347687252 0 0 0.6750635741182601 1.8445273203496317 2.1232803397288467 1.759321497282569 1.8956160967889504 1.7485872151416821 1.9015970767508281 1.8874766295752408 1.930292612999234 2.361469764897707 1.7775655094220641 2.131263512429334 1.9839152738576027 1.9543579173416914 2.160795223536742
38 456 1.6973746351995183 0 0 0.6254474114406278 1.745436764511884 2.014920926803955 1.6635455949000526 1.7841376522506016 1.6659305487945506 1.8222328655832434 1.811795092568791 1.8388925547020494 2.2323241551052853 1.6859035723637668 2.0280665160163274 1.89546553989594 1.8309970340201587 2.0282503818635695
39 468 1.6556091657750367 0 0 0.5983951148065284 1.7052838589476322 1.9582812399283833 1.626967593283273 1.7363697413098074 1.6895683755367081 1.778767054355595 1.8020880844827898 1.78474483477156 2.1795568597069788 1.636376110372556 1.97536100389523 1.8511826133577995 1.7735305871482674 1.9243259207095376
40 480 1.6534436124592815 0 0 0.5870884796618454 1.706593176378237 1.9563584553374433 1.6297451931459976 1.7500945417152893 1.6913819726935289 1.78311822810565 1.8163026049622775 1.79006358436097 2.1708033800297795 1.647914970476854 1.9906294599718057 1.8457873067242538 1.7557519417598706 1.9315965957068348
41 492 1.6718809001245225 0 0 0.5749237830740267 1.7537465291212764 1.9840959213016423 1.6709818179399225 1.7663947691148747 1.7322891090652142 1.8041899568707411 1.8194071275826236 1.8606175038470059 2.2090148109548626 1.6688189464739398 2.0294532122399427 1.8689570777277635 1.791738594012208 1.9552373955009028
42 504 1.667190594303583 0 0 0.5644042497911745 1.7484463403919557 1.9566084983935037 1.6652902031877514 1.7334373336764526 1.7411985580250766 1.7751800347773896 1.8133829896210067 1.8995259685914743 2.203363771443612 1.6529054657875877 2.011934373467587 1.8780926636006263 1.7877581898880872 1.9319881357837099
43 516 1.6827301439063558 0 0 0.5628401979418242 1.774380498087363 1.9561293562235569 1.6863851342633547 1.7380004471908688 1.7508681130158417 1.774275064628682 1.8358417855002305 1.9548963617504878 2.2747284708519397 1.6636627628557727 2.022924388511014 1.894364928940095 1.8151707000257014 1.9627076123256617
44 528 1.6136082501568019 0 0 0.5297604877853255 1.7248136439802353 1.8637712880296458 1.6135932120196312 1.6522144386699973 1.6615221570641008 1.6992734422206088 1.770910902502137 1.8627704556992044 2.1757490081228275 1.589684544676748 1.9383545008890963 1.817471666283171 1.7443343944146694 1.887681160789505
45 540 1.5997508951379025 0 0 0.5125076505858817 1.7138845946804617 1.851664711489795 1.6562613683092795 1.6359691180936615 1.6516626491332123 1.6770095151675122 1.7517021718048276 1.8296296458267447 2.1504762968480873 1.5593021434203773 1.9850136037124173 1.8072454647393617 1.7202995864523174 1.882680487973071
46 552 1.560784602973774 0 0 0.49194958849197307 1.6751082516350935 1.8122220889250877 1.6231991332494493 1.5823447616554351 1.6136078833694067 1.612019932493238 1.6915307796663333 1.78317474809574 2.0878150659170522 1.5404837348332734 1.945829283369856 1.7594344329382459 1.6645103347746535 1.7964188175661235
47 564 1.4855475752304819 0 0 0.45916478780392134 1.5907694540189916 1.7139860682981183 1.5277207217961177 1.5025173726647985 1.524875437739334 1.5390279501402007 1.5952857240606066 1.6705519388622385 1.943314184152882 1.4751870223436518 1.8478655921441094 1.6795540413866186 1.5841855874459478 1.7073157876223526
48 576 1.460199596112162 0 0 0.438544646044818 1.5616531609397015 1.6413629927650233 1.4943232564890052 1.4984242192368484 1.499272177540862 1.5088322936875898 1.5673814769335863 1.611958255371619 1.9102372209223348 1.4614834240162855 1.7739328236445344 1.663443606027165 1.5724209990640605 1.6779184385025399
49 588 1.4599412239460405 0 0 0.4327211226924473 1.52793589935571 1.6623875035737983 1.5125178114188476 1.4769925243238349 1.491557988959681 1.5040443378696577 1.6002503745632704 1.5881991934852142 1.921595629450162 1.4606913893708948 1.7780626484343953 1.6655909511650733 1.5350351083454123 1.6864294729589693
50 600 1.4316372167158198 0 0 0.41179327079922173 1.4978183515379646 1.6080072075855305 1.4830857978807133 1.429068215993329 1.462140067044499 1.4880243562398057 1.5522355124442873 1.5884942545804999 1.846732524532858 1.4519814775662325 1.7489034639069265 1.6383828852378655 1.5387227912510728 1.6526097737756478
51 612 1.3731237629692399 0 0 0.3846939435675616 1.434341756942918 1.547631853477748 1.4180843556330145 1.3739404267242115 1.4103997725619124 1.4224420071189223 1.4835967900202771 1.52543551212437 1.7642118927943231 1.3659710848670066 1.6451553835821746 1.5639295001759974 1.4727214567329943 1.5831332601034545
52 624 1.405065152130666 0 0 0.37347607038744846 1.4660557811464894 1.5959589093702582 1.4495509857577964 1.4113336172292852 1.4675070274097712 1.4638462474915896 1.5134857419026087 1.555611051224315 1.8003207983585074 1.3980661903266478 1.694226084453623 1.6075318326535801 1.5077635676672523 1.6372790246261544
53 636 1.4171823623613025 0 0 0.36859147528367614 1.4787248472373056 1.6055212230856617 1.4617971776646643 1.4264644755095424 1.496999508182407 1.4536580289661316 1.5227291360666975 1.5604852339522972 1.795770450743325 1.4075662276835785 1.7159224272636089 1.6225420014897332 1.5242056325610474 1.6405679594225067
54 648 1.3819507460633398 0 0 0.3479399695255124 1.4487192367281405 1.5668847527805851 1.440007599950553 1.396869193710886 1.461433407144079 1.4241389536936253 1.4836871699674659 1.5114912683384947 1.7403725218281274 1.3724582729467476 1.6672787863297556 1.5808433137445348 1.4872555044441882 1.5947874127321693
55 660 1.3028719402349604 0 0 0.31610774409348136 1.3658047412124028 1.4700511849917544 1.359706232644649 1.3602279779573485 1.3618658760565743 1.3370006465185635 1.3814628691403235 1.4296771431215056 1.6206279329994666 1.316625981898617 1.592001675182085 1.4838592961368564 1.4202297636786567 1.4906673652781899
56 672 1.310893270322769 0 0 0.3141762440757752 1.3686075710759391 1.5092637566463538 1.354766988822658 1.388019243560403 1.3769148195003893 1.3740423521762257 1.3913325612548846 1.4331376782562202 1.6205471869498993 1.3272469923650732 1.6061914398725956 1.4839811237838398 1.425901698987019 1.498601169134089
57 684 1.317615258130387 0 0 0.30791811442714756 1.3677717480215514 1.5204037902565173 1.3593882361804772 1.3970448128822472 1.3947290079949084 1.3899963312835493 1.401500242910132 1.4926132744049494 1.6127707463765486 1.330122583625473 1.6109488643127636 1.477774399953925 1.4303842917657072 1.496337385242784
58 696 1.243981914167188 0 0 0.282340944598987 1.2865368577297376 1.444134119117675 1.2868030088051845 1.319063758884838 1.3215663389786274 1.3113800107190465 1.3147373108330347 1.410253380369046 1.5306024786929775 1.2424608958173482 1.5193447294514 1.3935336836221652 1.3445237257774576 1.4051510050004217
59 708 1.1837515988343286 0 0 0.26229423339511937 1.2280991135560786 1.3669766025130987 1.2172820788799437 1.2755618406648244 1.2837078076929533 1.2320772393223383 1.250403206774264 1.3300894022296663 1.4607144199067514 1.1850753351449574 1.449465934853876 1.3259290777904948 1.2820248938472307 1.3453087204069543
60 720 1.079985717743509 0 0 0.23538058201044798 1.1278865673800982 1.2539965387458518 1.091073732170398 1.1577447805515853 1.1911952488089153 1.115989326122331 1.1286105253986676 1.2178793082613344 1.3342508488341123 1.0659544098986402 1.3413077222347887 1.210177149421588 1.162238266548327 1.2172314900879007
61 732 1.0192323495586324 0 0 0.21921434200896736 1.066304683210244 1.1838534929953435 1.0288000038063843 1.0748833939448172 1.134463241414842 1.0429019028234654 1.0646787076212063 1.1494045609521844 1.255807445724038 0.9943759247882901 1.2662203344340037 1.1381574296112427 1.1051839932626262 1.1514620973754253
62 744 0.9340835544165392 0 0 0.19824448714811424 0.9797355552297359 1.0717241695650148 0.934482812830617 0.9815012481988113 1.0390019680174345 0.9243118734294297 0.9973409919163833 1.0499996249376873 1.150369917659169 0.9026988206253769 1.1685384596360464 1.0337942049446616 1.0123609453958822 1.0489972850631486
63 756 0.9113770708574165 0 0 0.18684183853873626 0.9677986859802895 1.0311333477751632 0.924335631903956 0.9589832511248206 1.0091381660040648 0.907733474930944 0.9664417885206602 1.0223278510966494 1.1194869805204375 0.8832673670033885 1.1338454280597472 1.006156130144578 0.9919656437405545 1.0148730764819789
64 768 0.8921682653327175 0 0 0.17580336439475813 0.9488451869716924 1.00313912006019 0.9121122907833362 0.9397570660163163 0.9751773592319439 0.8924337107560548 0.9375837446624636 1.004578165370518 1.1225856777691359 0.873977094610553 1.1055864603957204 1.0109588967018954 0.9735526382167397 0.985063850252406
65 780 0.8819978742311242 0 0 0.16988692382717405 0.9270593810434977 0.9897247010577542 0.8922051890048587 0.9288734311023172 0.9547753929291338 0.8801103973144623 0.9512088700571991 0.9920479014042811 1.130544885980052 0.8495615820606681 1.0845022899443924 1.002754975358778 0.9585803714797653 0.9744323939769982
66 792 0.8741600175944176 0 0 0.16265381886446492 0.9330370915249045 0.9798556941517337 0.8817902152894669 0.9095943899997486 0.9540004617158467 0.8764824124023025 0.9461342318190981 0.9958260183351262 1.1149020960098595 0.8443421635737371 1.071248834321132 0.9938185970074467 0.9495153970457421 0.9837510807144522
67 804 0.8315083691884986 0 0 0.1529458149754943 0.8834377979949688 0.9454879277929414 0.8306157805760432 0.8550411344702987 0.8869713087023 0.8340373198744253 0.905236702179527 0.9453350286201156 1.0618087518651846 0.7964912001725665 1.0104892043828717 0.9484371250378185 0.9060147874023073 0.9547222272698791
68 816 0.7857708047239299 0 0 0.1397841976511394 0.8280910430445352 0.8909051666338875 0.7853435838880508 0.8065634949008338 0.8361689878495763 0.7882290624990557 0.8672228623539648 0.8967603300596334 0.9999046414827006 0.7555359793139689 0.9602917682985646 0.9018090027357974 0.8807411899082802 0.9032525312685955
69 828 0.7541686075807288 0 0 0.1319110886459671 0.7888065061904345 0.8609869225051952 0.7498439273650511 0.7701170923778524 0.795590936857818 0.7583851861536204 0.832285191315083 0.8584258370075903 0.9650565448453754 0.7128471575009584 0.9170680547657251 0.8753384550632544 0.8300249069279684 0.8765777489902938
70 840 0.7532463585757313 0 0 0.12752932318430968 0.7855363581515515 0.853416386652567 0.7440628982058102 0.7585195107966562 0.7957920351966722 0.7546874875123546 0.8383155175418864 0.8650839677660779 0.9878122599740758 0.7098207018974066 0.9206001739368569 0.8774701319157814 0.8350419322134938 0.8739197527671433
71 852 0.757926298719936 0 0 0.1248099023307442 0.7968464816454714 0.8457494182959225 0.7363083815957967 0.7644928988361558 0.8189405064443657 0.7723683459427844 0.847086457867795 0.8704879202342369 0.9899255730481774 0.7045998743475692 0.9177555556937469 0.8695012109037856 0.8372337628286606 0.8864665290499689
72 864 0.7464415674652314 0 0 0.12034567906748718 0.7857358282386868 0.8396314839079426 0.7289060503399435 0.7500583780892692 0.8123586729010898 0.760279769822361 0.8411249818833012 0.8563407932314967 0.9767508905425519 0.6912829297994668 0.901721969643318 0.8398063534807034 0.8210472130007497 0.8817379476071433
73 876 0.7056627661050254 0 0 0.11119977212466116 0.7429634981449346 0.7969398343332917 0.6881515131646689 0.7080700941183588 0.7684800822046787 0.7193933678450416 0.7950567823260754 0.8096940945353133 0.9336339778834898 0.6412570627940123 0.8522436362114926 0.7719365097842256 0.7751516652422469 0.8230290896887082
74 888 0.7054636798224876 0 0 0.10611231468480425 0.7629796159605355 0.8043258163595364 0.6955774374091925 0.7072020505757285 0.7596874314792532 0.7290938901943584 0.7906943049523874 0.801440226986852 0.9319949164885148 0.6372926896242032 0.8694456752639358 0.7676159522552237 0.7737896259910134 0.8277402060794308
75 900 0.7106166069830031 0 0 0.10538720468260314 0.7712995538500492 0.8067798532971816 0.6990453281840745 0.6919058514738141 0.7686851111545617 0.7421280703102514 0.7943927104768644 0.8083787293292124 0.9264947458792333 0.6378503663398228 0.8854994869553344 0.7764812630142027 0.7882583337496933 0.8291423258116226
76 912 0.7031855618054978 0 0 0.1002290286651471 0.7743420966968169 0.8110343245606116 0.6952037806304135 0.6754185285274192 0.7581047603006608 0.7385946660430692 0.7890106743849569 0.8015176303816576 0.9134056324412584 0.6285703771731931 0.8864547903994213 0.7665986942387947 0.7806135726209973 0.8352677435673466
77 924 0.6708399641758843 0 0 0.09369750777684296 0.7418610359168669 0.7706398901936337 0.6575025224375484 0.6416450088243215 0.7202169303507392 0.6999873208705994 0.7413584956738851 0.7586824079324972 0.8749805056446618 0.5971403911181767 0.8492443079863337 0.7263165901226013 0.7435746936404343 0.7916127069046759
78 936 0.6556858964388416 0 0 0.08879730968383957 0.726437921442868 0.7530859922124815 0.6362692372443595 0.6282647346530436 0.7000892239750165 0.6801161296084222 0.7298344785263357 0.7321723375782765 0.8603765065145604 0.5849517604422688 0.818497439808849 0.7166226726361499 0.7278347093133053 0.7705803326808637
79 948 0.6677745758765701 0 0 0.08744047530686058 0.7369934311862335 0.7786192228335597 0.6537560599817573 0.638184935564259 0.7027899197977525 0.6968877073628981 0.7647758257620045 0.7440134551771942 0.8794437853249875 0.5937829075534296 0.8375739287390387 0.7232625647056795 0.7563694519351766 0.7716753718627104
80 960 0.6324252709658886 0 0 0.07991234385037094 0.7009692876694881 0.7367323097849601 0.6231040905344217 0.6034981523975115 0.6619858253507892 0.6626444833290936 0.7187168637155565 0.7129353786990308 0.83723742167679 0.5566843195013906 0.7958694857740473 0.6900470280429281 0.7178703938319809 0.7295429970113654
81 972 0.6434551743875796 0 0 0.08071564357080233 0.7279610289024332 0.7455539590966952 0.638481706070844 0.6053085852138365 0.6732380905447168 0.6665954323196984 0.7355047878332506 0.7276808666584196 0.8513103700441467 0.5654579439290497 0.8003043158995261 0.7070637713076606 0.7253797972148982 0.7254633367194996
82 984 0.6581122800562366 0 0 0.08145248342228222 0.7572868780608656 0.7557744785833674 0.643644302154006 0.6104775087118148 0.6879138734388673 0.6857846928544707 0.7534058696097709 0.7213907067596711 0.8583029597652588 0.5760757445731235 0.8078777175967335 0.7332725610992155 0.7450366834406894 0.7430853419434887
83 996 0.642424740853278 0 0 0.07641687337111923 0.7398867774265273 0.7453641561626455 0.6282284166170244 0.5952930995756506 0.6677434534367056 0.6787517615193985 0.7387924879443177 0.7037573055843713 0.8333994970905662 0.5586905715627345 0.7820878172996762 0.7217370333441906 0.7272622561978587 0.723718607353208
84 1008 0.6145359724676372 0 0 0.07196227798681841 0.720371790168857 0.7093157647775056 0.5975587254431921 0.5634747284219275 0.6326781024325281 0.6464078140637344 0.7144013898470518 0.6774270180874346 0.7956577808169473 0.5356833972142793 0.7542308363903621 0.6882565587467677 0.6929289094349947 0.6954944895209756
85 1020 0.5818056234288602 0 0 0.06595168936276087 0.6827998088657807 0.6667955362170401 0.5562136471998452 0.5367193643203184 0.5950494266949352 0.6076348300668499 0.6740365388026075 0.6395614398742939 0.7486071456452982 0.5010985008111704 0.7145032749243502 0.6533385144397021 0.6561894592575959 0.6534556438569095
86 1032 0.5637082229063096 0 0 0.062234839810815734 0.6586757530086952 0.6446827086170422 0.5471201365143575 0.519384545500195 0.5728621492070874 0.584356330234497 0.6508212325418985 0.6175788716546579 0.7193053476202816 0.4805694667487866 0.7020668909911431 0.6343007114655351 0.6361214183880406 0.6320852904920721
87 1044 0.5589611501823416 0 0 0.05980248326122412 0.6450993426903155 0.6366237535326394 0.5610182441836487 0.5127329793171119 0.5661643337727829 0.5805114745597124 0.6402664355256042 0.6118507788263791 0.7113731554554926 0.47077701757834506 0.7016721631907459 0.6248740961960713 0.6422886083938002 0.62833894781627
88 1056 0.5617621823803748 0 0 0.057951833411673336 0.6559651596235849 0.6418022024681077 0.5617026509091932 0.5151530470374506 0.5726441520537755 0.5899607904962457 0.649072783028492 0.6148121119272799 0.7235515313040338 0.472655331410745 0.7205040236989645 0.62712150353987 0.6383203874499995 0.6308195445181846
89 1068 0.5568964856763401 0 0 0.05580019847926668 0.6468188975901965 0.6353181168462967 0.546535733481107 0.5089310273562918 0.5691892203081981 0.5817738894043477 0.6359425297286312 0.6079662710202195 0.7139088874651082 0.46422908640538896 0.7132383528071808 0.620552494620272 0.6325640676041763 0.6188607347594118
90 1080 0.5918857020557404 0 0 0.057773551893316816 0.6885154332618444 0.6790246299829953 0.5848211047329851 0.5460180560983086 0.606312677675014 0.6149053501521273 0.6915230045081889 0.6558204896971607 0.7601686745203421 0.492222077478086 0.7559332937897932 0.6585535401131838 0.6636043490298237 0.6539840505001009
91 1092 0.61084584351256 0 0 0.05873988867392966 0.7226186902040286 0.6937963265878755 0.5996547234755671 0.5643852699643126 0.6270503876736193 0.6299289779481775 0.7132691223050752 0.6758191421763301 0.8064925069320844 0.5054032068437727 0.7664700771906401 0.6823721482553244 0.6826583461783798 0.6668935027999904
92 1104 0.5986228079759639 0 0 0.05596978593785366 0.7087332481213714 0.6828268809100657 0.5825527664967416 0.5490507058709087 0.6185751311363242 0.6185137505800583 0.7071673023004961 0.6795878921975861 0.7910404279039593 0.4934577653810115 0.7584657574153885 0.6622551642722051 0.6650502966278129 0.6480005423721901
