% # columns="iter, evals, sigma, 0, fitness, xbest" seed=136099, Fri Jul 29 16:46:10 2022, <python>{}</python>
21 252 1.12406653382912 0 4648.726183421924 -0.06724341067998466 0.19889186739676865 4.587424389285351 1.441985218441614 -0.14026918645201503 0.12033077889590604 -3.773948644595136 2.117605306530363 1.9702613671190352 0.02529488959561421 2.780658897141165 -3.335392987553935 -0.8756458206439479 3.928611455977873 6.795972526422338
22 264 1.2124986507547415 0 28422.88014211348 0.16813956067937763 1.7598240740639974 2.6036051978637675 -0.6679066707448441 -1.1318090798953988 2.0230104243225187 -4.690298344684059 1.9366244629098917 2.034499327302345 -0.7907393090046246 5.413950699593874 -2.319858182261373 1.0046697273866516 2.9604112111200753 7.8289849001462875
23 276 1.3449090215772788 0 2970.0514414696067 0.05300046703038617 -0.11617271695994702 3.6663729600931085 -1.8896045821067662 -1.234096744762882 0.9029830040557214 -3.547169603541121 -0.029398732126009408 2.8328378708924635 -2.8426720314282328 3.6891603979251273 -0.5923725241960749 -0.5461667883656278 5.887961941274291 8.00130838648955
24 288 1.4300505351683217 0 434.4448726140795 -0.01759951286356515 0.5797401578326682 -1.7318755115886617 1.27110031229617 -4.203637892092498 1.2305610435759538 -4.371809898788435 -1.137746176151516 4.8071728652742145 0.40941278603800657 3.6972444330041245 1.7543925740681101 2.162452515353854 3.5360358831810617 4.791137843894317
25 300 1.5036129378649652 0 28604.12633099988 -0.16882967333071 1.566748867969919 3.611209433253981 -0.041728198394698435 0.027951483844314673 1.5731419513475173 0.09286159214003664 1.180671258331257 2.5081561830307297 -2.238534582067465 4.933823952525099 4.085300780751632 -0.31381974026732895 4.649227158718415 2.6915257117181572
26 312 1.4949103175275888 0 4729.7854260074 0.06813012854514566 1.157198890084267 3.0888061642610305 -1.557897507171763 -0.7105812035330317 -0.006002213200662299 -2.637047168786788 0.09858838066791756 1.3577894367868402 -0.09172060804766624 3.4027191571854076 0.896332457287929 1.0033584392158472 5.505726351563546 4.662806955600745
27 324 1.5405246050731904 0 4393.575382749516 0.06494320222231054 1.508380954074168 5.089294049861245 -2.0209154731526415 -0.5977689700832438 4.3436005716223 -0.6021580727317201 1.3626491264252256 0.5763578137364186 -4.564214793621546 2.0263103508082536 2.1148935764741363 -3.3148984653190654 5.994423526824894 6.751845828068534
28 336 1.585132929101635 0 235.70084515657243 -0.007982976008776677 4.494050219770652 1.075922606645638 -0.4280564156292841 -1.677824491007012 2.2992706703093897 1.4489256912462767 -0.8397499939413083 3.7596266648696126 -1.860577984220173 3.1776194244642575 3.951447115482209 -3.9054453298724674 7.679552003361305 4.689726955575075
29 348 1.6157071101197216 0 6557.500250396139 0.08003208116363589 2.4694030121890393 4.523070724897098 -0.8032661082313296 -3.755716302981721 1.5318634037711694 -3.5378883766954647 -3.3663656903245096 1.4686330359309188 -0.4269540826383773 1.9975988791402643 3.3102128816668124 -3.563835124606478 6.654789495756977 3.254161731599334
30 360 1.5916124160002127 0 885.3793494858138 -0.027210112187449516 3.6206760357322985 1.3323749678344008 0.45462041007312953 -0.9709089249019316 4.648550901470743 -0.48952810734529306 -1.5074517962524507 1.5224202166852354 -2.6248046206393316 1.8422113925009158 1.4147316652811999 -3.1616914908591505 7.804813518949381 4.395478350913637
31 372 1.5946024122921034 0 6231.6234509494825 -0.07769121743488011 2.0162604301863887 3.1726890910314975 -1.4586708341922145 -3.050377096561596 0.8994134464804877 -0.6120914872558878 -4.06053553196916 -0.12295794749284927 -2.3339141090469164 1.6678854315023723 2.8209754292345326 -3.632639409181024 10.663421281237383 3.058792483948186
32 384 1.6475256815179662 0 191.167093974457 -0.008785519079014564 0.4368097509703155 5.941786878231208 -1.9153629961317788 -2.585845303109209 1.275178979970039 -1.4732419046748593 -2.250709118367359 -2.644874693938936 -0.43991048252933274 2.304003888249542 1.729698937506042 0.08268519673019181 6.614631704697986 -0.13900815027211744
33 396 1.6896234330372475 0 1387.837634986959 0.03491043369845467 4.909891656534663 4.345601910001941 -1.8514830246538623 0.9618732755184034 -0.4596851619240523 0.29847963056122395 -3.355629169412847 -0.28587566913384693 0.6824775737399456 2.8409632638938978 -1.1828040405583378 1.7418967480756078 9.84026748883439 0.5580841778346796
34 408 1.7845903547984756 0 219.53481286409226 -0.008286162181111792 3.863630150657415 4.107213586790223 -2.4677277599468512 -1.3824989158296241 0.47338321370691117 1.1229633936935934 -3.494069630368137 -2.3377185822740536 -5.972643700495691 2.0473787408409185 4.195833545643573 -1.10739324612601 5.588148857727102 -1.4124220155553064
35 420 1.8590275498029072 0 7739.793917461209 0.08653424996358272 7.710399504455408 2.0232938381086303 -2.6009246819491505 0.355101682210093 2.990253003565212 2.861157001978966 1.809591201495669 -3.7929904843685596 -3.737342875272727 3.9312119091215747 1.8672286223815926 -1.2144923970336965 10.045465940117902 -3.331412158379627
36 432 1.8325209565507516 0 215.42537776076045 -0.004187086451371849 2.2165528140135007 8.461270687210128 -3.688930515630478 -1.348501683638739 3.623731009167262 0.6412373558914264 -1.665345510902228 -1.3089062529763036 -2.3573236993135747 -0.8790143184944905 4.731087490934583 -1.519921402896221 6.736576195266663 -3.395164013550649
37 444 1.78639347687252 0 3597.4299950994564 0.05769804042375995 5.072766028494515 2.54060059864371 -5.3132026069602105 -5.088679741157324 5.709769978185392 0.19560141828318034 -3.255110938984963 -2.5753317224813497 -2.6378991690042497 -0.26622139199683237 6.983515345292316 -3.6491872247542676 7.9313702916206665 0.404781377156608
38 456 1.6973746351995183 0 3522.049045083154 -0.05801065458690132 4.583271317690865 2.3492911272840447 -0.39319905652802634 -2.4100820053330434 5.632700171257911 2.5648658213242053 1.0096978674645598 -4.559279703254703 -1.3934924988532318 -0.2586823895343182 4.185180670613242 -2.6576504392553275 6.078783783903574 -0.8202387002691469
39 468 1.6556091657750367 0 916.2987664947418 -0.023857191563166624 7.365089480329743 1.7940296345368205 -2.6636263005925764 -1.9765441325126525 9.26150541435301 2.256728826736353 2.2034396933161404 -5.552225087219789 -3.0188387819899325 0.39397053762447015 6.020500899974323 -5.727819344100103 8.587828905430879 0.20988426375411096
40 480 1.6534436124592815 0 4432.908714904132 0.06440122203319962 8.439708393122247 1.9758748969156794 -2.6305120058605165 -0.021924734825458314 6.594470569874951 3.45197293923419 3.5568413721178493 -4.760184006404378 -3.169614437765105 2.879903882460645 1.35251820127763 -3.547154766846434 8.848113834747341 1.2584981340456816
41 492 1.6718809001245225 0 41307.27098571393 -0.20219889723847911 7.599223227595958 4.42030584283996 -5.057553899412467 -3.556855534948519 7.400864081907043 2.495866825886807 0.618822599594136 -6.882742659657481 -6.256957707384016 -0.6621793800156685 6.8389909724512705 -5.95865849986153 8.758023520101698 -0.18427399812354006
42 504 1.667190594303583 0 1621.0129274750389 -0.033573448231609467 9.271573621877451 5.7357087284454025 -4.482305346728233 -0.5948507035343684 7.573210730361217 1.644255310975288 0.18359983086102827 -8.552136848099593 -5.824994950967309 0.6964673369418904 2.335286388654985 -5.303771425453742 12.372028755294105 0.4847974082328219
43 516 1.6827301439063558 0 575.6627709723983 -0.002717516649716596 7.040844359394176 7.310697089548158 -7.275773879911 -2.7169996336554822 4.492593229589444 1.717962420849395 1.6387231480547113 -10.669724260237528 -9.710951942578655 1.2467516009717148 3.1344635505308043 -6.879632713120014 10.24786025374979 2.6918538792432143
44 528 1.6136082501568019 0 1036.712032451908 0.02445822169872319 8.867754286760572 3.341050481482394 -6.171389048974001 -2.7981879367094193 7.56802011549844 2.226283247738325 -0.944623913433263 -5.523483098455076 -4.912358488422865 0.8058179247068652 4.327600037822883 -5.849830301122601 10.965935963840561 3.343411246241158
45 540 1.5997508951379025 0 1452.8171778893302 0.031633450193211995 8.391191782294744 2.400756390848037 -8.722210944554446 -2.736891583429451 4.413317309176816 1.2596956562152035 -2.133607902376819 -6.332548901536315 -6.153584566102213 0.2438768099877301 5.236297015021434 -3.559034466356296 12.076007841980891 -1.6850811627530595
46 552 1.560784602973774 0 640.4033977686973 -0.015822996699663926 8.745789061301494 1.9511215445125685 -6.7499498339085715 -2.3553994393978748 6.622338849749559 2.1576555478301787 0.35943071413579686 -6.843654301706044 -5.029778030581351 -2.3037260451741552 6.353293510365034 -2.904172515514716 9.149368640417883 0.1994360219745871
47 564 1.4855475752304819 0 386.34128197262584 -0.007394105693302383 7.755225568572879 1.494496377442001 -7.576716570741464 -1.9968153895473129 5.9918557304070905 2.000858906190461 -0.15801757639694916 -5.714490237073363 -4.378462149064789 0.5452196408470402 7.114369769946441 -1.7268549380531282 7.748015609310331 -1.4883441212138315
48 576 1.460199596112162 0 928.8990919173409 -0.023217421501814682 7.045494642579999 1.85047002190053 -7.825355405617837 -4.263682286257966 6.880459622131614 0.9283561975371091 0.27846935690864266 -4.77243331878812 -5.798634838538504 1.0247226273821184 6.83544018011676 -3.3690303496588765 9.567303858920793 -1.426413144769549
49 588 1.4599412239460405 0 492.5901954845522 0.011107045433545737 6.00474686987819 4.871502745548597 -7.325934392598084 -4.8307356704585525 6.989182629490431 2.6116919147460544 -3.1777772581764636 -7.317903377661143 -2.952111810122582 0.08136467104316569 4.126306365981364 -4.418043719976779 7.911478572854027 -2.2916615542594414
50 600 1.4316372167158198 0 6412.023894879003 -0.07836914735163313 5.028709663203431 1.1690088442423991 -5.447518885638415 -4.905963263228124 8.40317470268366 0.4066085672662594 -1.1390436823021448 -2.5141650742038935 -3.220027301007099 4.8014499809941045 3.9637455865161915 -5.094778237540954 6.022923327266261 -0.372731138682753
51 612 1.3731237629692399 0 863.0608510778832 -0.02195829941874888 8.916677374823465 3.7919290741381673 -6.43051597361969 -5.229033414353994 8.308011563349957 1.9099493698405623 -2.253122271039583 -7.434290706480768 -2.5451172092104786 1.0789695070643677 5.236152647794995 -3.5402000615388314 6.106397034662573 -0.6460313326552329
52 624 1.405065152130666 0 419.3609401351 0.0025940315825794397 7.706722270891948 5.039671083552656 -7.666704749632516 -3.8313813256682208 10.31262323159654 4.1440338836827095 -2.642142836850886 -5.125677784292693 -3.4397824647953175 -0.5736528645463528 3.761897585609801 -6.214071907417274 5.715083736943859 -0.12494157694837016
53 636 1.4171823623613025 0 350.9580991571811 0.0035766648756374794 5.689828978412757 5.790603931166002 -6.794053669017125 -5.436118011218299 10.224221546076993 2.2463654470229395 -1.7770795012924359 -5.409771838741161 -2.1915383917115103 1.6524442533869392 3.623651219108682 -3.8504573067742616 4.36515908124789 -0.01930625373149364
54 648 1.3819507460633398 0 924.0298969622623 0.025404153882541143 6.149997255735888 5.087887119398717 -3.470247289089328 -5.782756207078774 8.746678828785358 0.5335572421908363 -1.4831366608517795 -5.645762861336778 -3.4624002136301093 2.121247393736797 2.4854166539513893 -1.81085102687386 5.26241590669299 -2.228475819993524
55 660 1.3028719402349604 0 495.8050537922009 0.010862881534982598 6.606484573741919 4.014841251866516 -6.380385534703987 -4.678890019013918 9.091359818837995 0.9367935931615787 -1.5124822130198503 -3.444337452928892 -4.245356706126416 2.8400822823117347 2.546914478156166 -6.626711122592082 8.924877631086703 -1.2699742583984848
56 672 1.310893270322769 0 1495.8081180156346 -0.03247338446064407 5.378082020039275 7.593492596158892 -6.011916332962782 -7.248958357395861 10.82613948035324 -1.154501104043734 -2.4854718020478073 -7.337549295461628 -3.365187403845015 -0.7399449245490499 3.861875377771571 -4.498019047140714 6.327995761333588 -0.6283533414709095
57 684 1.317615258130387 0 2771.4596053570576 -0.04826283237244827 8.345133401157817 6.336548990992545 -6.148054062193268 -7.000078121596881 8.564298223188196 -2.0025986492566012 -1.7506377273957603 -10.226646155886993 -3.11444663129628 -0.26361299635002267 4.311828858610039 -1.0956202165793472 5.082219517141974 -2.2734871046815535
58 696 1.243981914167188 0 3092.925905466346 0.05141049808221103 6.00611280319484 6.8560964880768935 -6.009636692623735 -8.07000995967466 10.952812089932515 -0.6423151589529104 0.08225754734645463 -7.221884140867651 -4.793663508342494 0.29727736968323115 2.663316388757254 -5.359633216191369 5.753499554495819 -1.0188458878410163
59 708 1.1837515988343286 0 345.3966124788068 0.00238710637352689 6.420723454578142 6.78838265183298 -5.537745344363772 -6.3291919122659595 6.470767853078454 -0.31985863419471805 -1.1842402038284146 -8.5594727409342 -2.354250844132955 -0.41300155720282505 3.1387801649877516 -2.7014279234629246 5.896046048603516 -2.7201081730748444
60 720 1.079985717743509 0 626.4477576111775 -0.012277074963728415 6.852907569113006 6.225242536866284 -5.751344853775579 -7.065001815786632 12.173406840851916 1.7148341479731608 -1.3663611793817818 -6.566208730074512 -2.0478697966604535 -1.321037686798015 5.236848456865436 -4.672500380743754 7.400408777870426 -0.9678066538473803
61 732 1.0192323495586324 0 955.1950903047585 0.021530810847709976 6.815812785362986 7.827600099029369 -7.793684945673678 -7.618956906188781 7.964002368082152 0.4961640330109175 -2.511695631679148 -7.920685022951467 -4.216012887641184 0.39545080048386355 3.452493560403318 -5.02840159492732 8.771783141836703 0.5526114520425315
62 744 0.9340835544165392 0 1215.5404422980278 -0.02903937318525922 5.271560962016338 7.399636114215188 -6.097484786386945 -6.30907759575982 8.330087111201891 0.08391331574850397 0.3551359469139421 -8.287869480423975 -2.5212278940700013 0.40743776944557514 0.9736599330667524 -3.959184734277164 7.146089276118256 -0.5503245307328227
63 756 0.9113770708574165 0 1920.2553705989753 -0.03956152585275776 4.752891147334447 6.636217984805889 -4.12011222527196 -7.770845831675837 9.689913956833966 -0.8394688340436922 -1.5288145980164696 -6.951534391617001 -4.17086042783932 -0.7003011221531135 3.1314127076361045 -2.9812070422607007 5.289259736775666 -1.1549705264659735
64 768 0.8921682653327175 0 565.3471914096164 0.01583016304861274 4.326349773130786 6.294751261163736 -4.297861468973206 -6.936936807571189 8.775324421016009 -1.0856142653373795 -1.1131340362500535 -7.191327725511283 -1.4857923520495318 2.3737452768138967 3.097094233713638 -1.175256635144855 6.25906370666028 -0.829906158971886
65 780 0.8819978742311242 0 549.5137965703641 -0.012119245673792989 4.551675015041155 8.060126572514262 -4.457466047923169 -6.492441136745258 9.76247651992563 -0.7585042560304 1.460827976551252 -6.283907944470223 -6.3526050217593495 0.819789328472474 3.3236459256366477 -4.509161124355647 6.662301073064999 0.798529060418928
66 792 0.8741600175944176 0 386.4936453982994 0.0003532306085897684 4.553135919323704 6.825909898830104 -4.248839713306805 -6.795838420946169 10.997080494193828 -0.8925389249950221 1.1435657130426629 -5.510046832131306 -4.777464252473341 0.5509117570940947 1.8855743580109767 -3.9081306883369633 7.4626741556035965 1.9390482814426402
67 804 0.8315083691884986 0 711.0320852136116 0.01873076058698503 3.624146996824683 8.432677034102914 -4.583089713539813 -7.806419515191632 9.704438189923374 -1.0164397342154103 -0.3728966333747932 -5.915050849446967 -3.0656664534480376 0.6776275096845275 2.90142186956721 -2.4968776091770986 6.199970250530614 -0.8458110199355278
68 816 0.7857708047239299 0 378.8630510433788 0.004838830645078528 3.8259006270506313 7.33891709793732 -3.189313124754749 -7.5339445562401535 9.357341648029063 -1.6332691463102904 1.0335881142198255 -6.069353318885814 -5.397703769532922 1.5703087564566451 2.9419170062382642 -2.8737801637949696 6.585571990450482 0.04922834874580628
69 828 0.7541686075807288 0 452.8721128825256 -0.00873682000921879 5.304121572718076 7.0390786531096365 -5.171700479191182 -7.710203962543357 9.347638303175271 -1.3501917403941692 1.1872373407656296 -6.493378402602911 -4.7401255822057635 0.7862511985600682 2.7237987771427354 -4.15649433153988 5.505242767709467 -1.341254856459916
70 840 0.7532463585757313 0 505.3002484659347 -0.00874195488235175 3.643480216473632 8.262421758189028 -4.7709779357900635 -6.974583095910637 9.887918346398482 -2.1625884733990337 1.3135977264070196 -8.052281493563425 -7.152771488214664 0.996461107074037 1.8942417299333991 -4.944126263617754 5.152948789818703 -0.41938709506529415
71 852 0.757926298719936 0 404.5806263494574 0.001356666944965777 4.341493780129412 8.357270941676012 -4.768339155158113 -6.840444705739592 7.394960531041523 -3.5023471791686616 0.46000298395415706 -7.9962515245521955 -6.671540197904128 0.6627861675857356 2.542227696194029 -4.081382439040176 6.611947659952308 -1.275964258170511
72 864 0.7464415674652314 0 375.6928127147869 0.0026980794987892 4.217736929965783 7.26806676109146 -3.6614945879091456 -6.7441437002245435 8.346237620464482 -2.950110473647615 2.355533814732517 -6.643018780433151 -7.060056506243761 2.1762226292802302 1.7844064044790011 -4.759272460937879 5.471402614708187 0.7187637784885573
73 876 0.7056627661050254 0 897.5117615806352 0.0237284458924819 3.723710630398896 8.688196127833251 -3.115217925806527 -7.030664772359478 8.693964844543641 -3.074851256692715 0.4185624137205253 -6.316895885579878 -3.3422090808096745 1.6310026356703358 0.813847415141032 -4.5678478336019985 4.93687615824606 -1.0667954580259034
74 888 0.7054636798224876 0 943.2442296099211 0.024139484363306006 3.2681385730819628 9.327800559692475 -3.0371755448547804 -6.368566399774365 8.28228195595933 -3.823355415761177 0.055457687389841026 -6.943317066282873 -4.840616300320565 1.7494219550063221 0.344315100909506 -4.856664444029258 5.555351766910256 0.7557582359349374
75 900 0.7106166069830031 0 367.5158283132441 0.0003090651447963831 3.162103764914004 8.44661809992588 -3.7244544876330434 -6.79754391631982 8.488277604424503 -3.267292933136192 -0.645319941382478 -6.250261758924838 -4.575001691469653 2.1741909390965963 0.39692668160807215 -5.077871080680489 7.162662673713589 0.9411729381877416
76 912 0.7031855618054978 0 808.0384614081545 -0.0209525806953735 2.241163294905223 9.640971241869284 -4.572098860797392 -7.069168587585962 8.184139346808053 -2.6810465216940136 -0.09703435937290154 -5.913520460030056 -4.886169397835878 1.3286853196675572 0.5914166730385804 -5.620924848095659 5.749584297088693 0.6243548825803678
77 924 0.6708399641758843 0 387.6072136491029 0.005500937204174632 2.9074971197810062 9.217525390563093 -3.776098338004798 -7.208073026314229 8.347051741050398 -2.0511172979735646 -0.7814145884546254 -5.696980211852478 -3.35601947831473 0.6373270715684609 0.9614018904177061 -5.843471023574872 6.607289155974686 0.6107678213945329
78 936 0.6556858964388416 0 394.48179232608214 0.0031551796475220526 3.612192954434392 8.223260408251154 -5.055125485338859 -6.983761703874026 9.432157047206488 -1.8770906959104052 -0.43648816101875243 -6.312500936437423 -3.5279654049413036 1.8982170740024271 1.7929520401419676 -6.092065782557388 6.3234669231892395 -0.7989195150038578
79 948 0.6677745758765701 0 412.43368811134303 0.006107628826619282 1.9222544266694779 10.218484489813527 -4.518584231696532 -6.714668787575404 8.091210210481314 -2.101330910553494 -2.6139099238822237 -5.618268940558397 -3.30427026472121 0.45791287613827236 1.667278712303684 -5.727510824876973 6.811365833551333 -0.35518444706954283
80 960 0.6324252709658886 0 635.8176122269939 -0.015819067912713612 3.5105246156572987 9.48944572272447 -4.838236446902624 -6.450748520031018 8.069587761101696 -2.4093467306838563 -0.39690905228023254 -6.550294503434499 -5.36484110440366 1.4901141357557142 2.2020896121541558 -5.713160507209498 5.973886877021247 0.12194900390674682
81 972 0.6434551743875796 0 421.27551109433693 -0.002578726414795141 5.362929626955221 9.011009317800546 -4.847008615742511 -6.9071636454576035 8.087675573838387 -1.5421924279700598 -1.631559572970209 -7.3246375543374596 -4.939916667147498 0.6317365725133242 1.8920891346884603 -6.782371570370244 5.913058091981682 -0.127008325523138
82 984 0.6581122800562366 0 498.7954007674013 -0.00910700338182432 5.088010491670555 8.82079956847915 -5.045286346208709 -7.511021970104987 9.378291680585246 -1.01429628435993 -1.4313350572487857 -6.9734201014616675 -3.548520979617824 0.8501577848600279 2.5517503202564793 -6.436148228460127 5.376020262857276 -0.6949189083288501
83 996 0.642424740853278 0 530.8105603926242 0.012725587958379508 4.447501500725168 7.521320578388203 -5.211733651344472 -6.990517967708457 9.188218798304506 -2.6919480746021263 -1.1879591049736162 -5.532876233788073 -4.152495208509466 0.20553290579898148 2.398346568600249 -5.922347402513477 5.888700217703848 0.0865948862444351
84 1008 0.6145359724676372 0 406.942168458645 0.0016683240216146047 4.391613888063597 8.825351696664429 -4.9679531332103295 -7.3292274018999715 9.35432647571859 -1.4468027770978618 -2.3173000889648026 -7.01724224164817 -4.027748934422862 0.4888332704838349 2.4846298866309993 -6.111957633487465 4.874950271512148 0.7893819171023388
85 1020 0.5818056234288602 0 412.5562038533547 0.006313248190711663 4.132510170555486 8.169643327495011 -5.060131577047374 -6.558773307415898 9.545609324454102 -1.783045228755582 -1.8883289268617343 -6.071104006578245 -3.9541397551884043 0.4554273623909279 1.5027407434438338 -6.3403280413904 5.1722243786678 0.6938461437408006
86 1032 0.5637082229063096 0 469.5200042984749 0.01033201076970967 3.864135357862538 8.467590870241494 -4.8326890384992005 -7.643378143445367 8.347760376752811 -2.3843976844833135 -0.8020685439818629 -5.9681472236949995 -3.975712043796927 0.2321020358540865 0.614340405233955 -6.677972919395537 4.667301655921033 -0.33564578827394065
87 1044 0.5589611501823416 0 362.42262135413205 0.0024576679847506206 4.249622831057461 8.290627291190033 -3.623688935126067 -6.640296487805553 8.745658572401489 -1.698158265424658 -1.1072690722500749 -5.828261455151788 -4.4836995798065615 1.0546328936839238 0.8397920181528636 -6.336546925113098 5.893819040933673 0.9945253811106842
88 1056 0.5617621823803748 0 371.9060750816691 0.007842518673820034 3.402912919084788 8.410172208711888 -3.4884748206291065 -6.448031038971465 8.030252819859246 -2.1839174080017614 -1.6693654151071042 -5.753489295187041 -2.9975611326942295 1.0139889193447988 -0.6020057402066016 -5.334042054066234 5.4682469848529145 0.685594415768896
