% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=136099, Fri Jul 29 16:46:10 2022
37 444 1.78639347687252 1.6500273442993825 0.37992997751898283 0.37992997751898283 0.7545183125607386 0.766935240350342 0.8233687997798281 0.8513638730244197 0.8853619309082562 0.9165985855856976 0.985936275181803 1.0297069712633176 1.096081887396574 1.188306995830437 1.1998636520002364 1.378148831601633 1.4330151031599878 1.6500273442993825
38 456 1.6973746351995183 1.6535386823132388 0.37104910243487677 0.37104910243487677 0.739511415045034 0.7640073012572679 0.8201277037399333 0.8559627505307977 0.8817838538823705 0.9216915650474805 0.9905055714071164 1.0390772782975777 1.0983741508494713 1.1802287090690102 1.1918455447591811 1.383536697604289 1.4551910578080938 1.6535386823132388
39 468 1.6556091657750367 1.6540401785032655 0.3622104166616429 0.3622104166616429 0.7327600046933213 0.7605375417625667 0.8193722340896897 0.854749353090014 0.8787272151363196 0.9131951673476149 0.9807977675048927 1.0563836585720587 1.080010773628074 1.1752687627601597 1.205721576337557 1.3738176849133255 1.456635181754997 1.6540401785032655
40 480 1.6534436124592815 1.6809486243076337 0.3549566799048545 0.3549566799048545 0.7352397215841238 0.7510290378260286 0.8120537762160016 0.8492006755928156 0.8727488998770179 0.9079826569350382 0.9806300332201473 1.0630293624474183 1.0794260034541163 1.1736658713997792 1.2124610751840685 1.3428055645096582 1.466521726624704 1.6809486243076337
41 492 1.6718809001245225 1.7023907673958305 0.3490620068261435 0.3490620068261435 0.7250065934668588 0.7495161155303431 0.8245987363650917 0.8418691970425423 0.8689076185627215 0.907258183509465 0.9724920515332083 1.0564878387434053 1.0622712249369484 1.1729841203563225 1.2346252297350158 1.3512468355025988 1.4784543931549485 1.7023907673958305
42 504 1.667190594303583 1.753439604383601 0.3371413158943722 0.3371413158943722 0.7282470713366471 0.744271422418176 0.8086158321642504 0.8318099415343485 0.8767854506478839 0.9065209170401574 0.9720377849887352 1.0548150754178474 1.0657034762674091 1.1799316635560306 1.2285701121390173 1.3745086700208298 1.4803959294149869 1.753439604383601
43 516 1.6827301439063558 1.77933016964954 0.33197573646056966 0.33197573646056966 0.7044618618383707 0.7383054068767164 0.8012259127894804 0.8299429432802489 0.8648681891436539 0.9095089515273366 0.9732355840303982 1.062769991506175 1.0812552832001012 1.170914241839583 1.2261862410885016 1.36494412354293 1.454962613587325 1.77933016964954
44 528 1.6136082501568019 1.8381252015318403 0.3274154390584158 0.3274154390584158 0.7007912347461587 0.7233087881859357 0.7947606914632441 0.824284868494383 0.8636812259894063 0.9100903821103302 0.9647310844270525 1.0492047953515646 1.066230418684453 1.167070443758549 1.225427327369767 1.3663812748417652 1.4619855768456749 1.8381252015318403
45 540 1.5997508951379025 1.8526218604964424 0.3201559743066123 0.3201559743066123 0.7008378802924432 0.7125936793134775 0.7903464133489354 0.8202472843983895 0.868173025674927 0.9018134371439447 0.9594264264494294 1.023800317230473 1.0785868064350894 1.172485518874339 1.1994524103259139 1.3709084032960146 1.4675957205368608 1.8526218604964424
46 552 1.560784602973774 1.8643297255645834 0.31210895493333657 0.31210895493333657 0.6953644032398715 0.7097766978343223 0.7826856300304451 0.8134486340746464 0.8650175773032499 0.9067894731559093 0.9545115911958199 1.0332264388644705 1.0816177029082628 1.1679461409136014 1.1930996351015033 1.3658424725283287 1.5123442458989211 1.8643297255645834
47 564 1.4855475752304819 1.8689848606450847 0.3071494275639628 0.3071494275639628 0.6899159402052594 0.7053594138889124 0.786726734495074 0.8033502061671518 0.8697434419222928 0.9037247407799178 0.9551388068366973 1.0253327773170533 1.0690097677106056 1.167160803623699 1.1929649695800693 1.3399338269793888 1.5129649714148858 1.8689848606450847
48 576 1.460199596112162 1.8509831109243344 0.30013038231584394 0.30013038231584394 0.6961629123860968 0.7181330633900759 0.7716039861526941 0.8017915092693735 0.8706325902107214 0.9015345645346335 0.9544818957311962 1.0221577337751366 1.0665398805049042 1.1632755769685073 1.168588841974676 1.3300388417870546 1.5076062990296104 1.8509831109243344
49 588 1.4599412239460405 1.8270038207974988 0.29308278754763717 0.29308278754763717 0.6973545139333748 0.7210324382085334 0.7615294263120641 0.8238331899074589 0.8781800511530897 0.8974922361276293 0.9536281780118184 1.0283065135284142 1.0617054981678011 1.1640477497886494 1.1757004891699487 1.3245764831335494 1.4853627692311226 1.8270038207974988
50 600 1.4316372167158198 1.812767492594971 0.2890313518978348 0.2890313518978348 0.6841029105432267 0.7187697043879301 0.749363339127697 0.8438244325516593 0.8731062456316795 0.885306876686015 0.9557477018977193 1.0433311396378513 1.053681238597925 1.1591714545294318 1.1837308190064624 1.3314050823359338 1.4902835151484006 1.812767492594971
51 612 1.3731237629692399 1.8078294062462954 0.28221490991588166 0.28221490991588166 0.6801248607187806 0.7199575267795577 0.7401605119865425 0.8438292731398378 0.8802317125299276 0.8938686502391958 0.9559810535329741 1.0379138124713545 1.0493441822768264 1.1474546716625897 1.1789117881085025 1.3644625816404883 1.4825152536176476 1.8078294062462954
52 624 1.405065152130666 1.8058728199393566 0.2748720565866182 0.2748720565866182 0.6831071173418498 0.713843155582754 0.74419231036098 0.8473264351173431 0.8781661636904686 0.9009315067374464 0.9327684661398844 1.0473920127044702 1.0520079078457694 1.136930597677995 1.1741371964773049 1.3537163364305276 1.4645571309012242 1.8058728199393566
53 636 1.4171823623613025 1.8018352096773371 0.26131377944797246 0.26131377944797246 0.6865060957141365 0.7082751047512866 0.7442973558082435 0.8397286960026638 0.8805887137497479 0.9049979550176408 0.9357767338471691 1.0396098925680233 1.07358043470839 1.1370328450213705 1.1983818578844498 1.357392218049094 1.4721725325528412 1.8018352096773371
54 648 1.3819507460633398 1.7956241715418784 0.2568405124553126 0.2568405124553126 0.6786214286171354 0.7054248701849748 0.7412662328535254 0.8328653783408944 0.8698843746013384 0.9069581959288946 0.9261862331050175 1.037117238544602 1.0932313635802704 1.1461350908294226 1.2077115498496396 1.33941399016153 1.4669858425134523 1.7956241715418784
55 660 1.3028719402349604 1.8094218157255086 0.24927095675621933 0.24927095675621933 0.6813680748462189 0.6990984866111271 0.733949301562452 0.8395283858395997 0.858269828976148 0.9058537686936641 0.9314124342043929 1.022575661627364 1.0984942261378179 1.1595050796422777 1.220908650969433 1.34179116177196 1.4372963115044644 1.8094218157255086
56 672 1.310893270322769 1.7891443539982026 0.2398434627835188 0.2398434627835188 0.6894633030798742 0.7006116372336624 0.7418695883457008 0.8421529441988022 0.8542214250807804 0.9280960236009177 0.945171095313168 1.0152316305538753 1.0704922853691614 1.1862835774700704 1.2296320807330028 1.3442941858273978 1.4381678412560808 1.7891443539982026
57 684 1.317615258130387 1.7880197801115496 0.23653586107407049 0.23653586107407049 0.6892878034203639 0.6983388142864075 0.7352037219143494 0.8317636227495642 0.8542776179221943 0.9249508180435863 0.9448535255723001 1.0030559603846358 1.0623971742398415 1.2134543587076796 1.2478116933245904 1.337949230093052 1.4599138274395302 1.7880197801115496
58 696 1.243981914167188 1.7704193580291345 0.23035731793706155 0.23035731793706155 0.6877589268645352 0.6954372741393698 0.7367117875654915 0.8297467592581583 0.8495941271358242 0.9210682598151632 0.9404274030599066 1.019181113031642 1.066820476508066 1.208068124096897 1.2632863569148245 1.3588835233012162 1.4593931838201577 1.7704193580291345
59 708 1.1837515988343286 1.767577452606218 0.22364311127910314 0.22364311127910314 0.6856387267330304 0.6937338265882086 0.732281476617327 0.8140570672222365 0.8343020811923838 0.9063703697516198 0.9436088305682842 1.0233307149499324 1.0796196161086986 1.2087477420052344 1.2732617924901848 1.3610326590884432 1.4585399247956625 1.767577452606218
60 720 1.079985717743509 1.7792067734853374 0.2175532989359633 0.2175532989359633 0.6740804641891714 0.6920103811112545 0.73387148817809 0.8111410379420981 0.8328646979206598 0.8982575904125134 0.9403683863647396 1.019092918981677 1.074344202289559 1.208541613555997 1.2959572073169274 1.3619529274225393 1.464001259887887 1.7792067734853374
61 732 1.0192323495586324 1.7856890629670024 0.2132878540721588 0.2132878540721588 0.6699495628187714 0.6948703049831277 0.7248304608922466 0.8221494712944157 0.8288089437315524 0.8934178578510604 0.9271224966126809 1.017010611869942 1.0668701079549807 1.2090646518602475 1.2834146509455016 1.3606745105636184 1.4786893784491915 1.7856890629670024
62 744 0.9340835544165392 1.7991191270898992 0.21008555149018784 0.21008555149018784 0.662024346500996 0.6964829328245647 0.7223947669229113 0.8134994182637166 0.8320761306558522 0.8816842459746572 0.9154199372116096 1.010457451819526 1.103771741794438 1.197032568165221 1.2494073417420006 1.3738037378311871 1.4716650647472145 1.7991191270898992
63 756 0.9113770708574165 1.7928778794471136 0.20795166102474863 0.20795166102474863 0.6622735710758566 0.700609471969628 0.7150136040426214 0.797795973285163 0.846410609262553 0.8847491379415083 0.9100221990107779 1.0027564925146912 1.0918340494503265 1.1830343416319247 1.2521191416058035 1.3568043096836906 1.4815141907020877 1.7928778794471136
64 768 0.8921682653327175 1.7863328311227111 0.19981017360640296 0.19981017360640296 0.6635756458072224 0.6996938230162575 0.7130191576418441 0.7987543095712555 0.8510155732343537 0.8941141166987958 0.9018336285398785 1.000536996593507 1.080872153673819 1.1991424267267923 1.2516273863405216 1.353247871883898 1.4752879503197462 1.7863328311227111
65 780 0.8819978742311242 1.8172924958112524 0.19215689930652158 0.19215689930652158 0.6684330647608544 0.6941601473129969 0.7186257005858354 0.8137307279683866 0.8524032174665741 0.8760599817018888 0.9089515305097825 0.9928773637646421 1.0721169969720292 1.201920294564203 1.2555684897522683 1.3602554530969546 1.4680974280563261 1.8172924958112524
66 792 0.8741600175944176 1.822048571373803 0.18689239533856095 0.18689239533856095 0.6659174061842535 0.6945128226459469 0.715328100211392 0.8134747864412717 0.849194641064713 0.874940976667015 0.9038936989301253 1.0006699001065311 1.0668584224358821 1.2069163448943783 1.25728894611538 1.3377929178258396 1.4771604728128984 1.822048571373803
67 804 0.8315083691884986 1.8249573437270081 0.17941310281607942 0.17941310281607942 0.6587820054972999 0.6909261820395399 0.7205115177739658 0.8035613054549047 0.8500889848052919 0.876276984156156 0.8929034366642339 1.0008519063098182 1.0736256780631535 1.2021690519934511 1.2502641522573152 1.3599565380069267 1.5024310507516392 1.8249573437270081
68 816 0.7857708047239299 1.8111532434832336 0.17777692255546027 0.17777692255546027 0.6495966128043154 0.6843137174455318 0.7180822737366803 0.7958302456757774 0.8470790442260235 0.8721079397979787 0.8953898158218246 1.0054478458487779 1.0636748206243283 1.204207118232562 1.2324844097572456 1.3597561542203387 1.5403677783128307 1.8111532434832336
69 828 0.7541686075807288 1.8055947341556688 0.1705452794940425 0.1705452794940425 0.639241506941938 0.6777582438810272 0.7183110623759014 0.7966734142649824 0.8438843085039464 0.8679795869217168 0.9157170766075646 1.0020437048955966 1.0680355152365348 1.231721743293559 1.2549497326215235 1.3597292231596472 1.540785717266452 1.8055947341556688
70 840 0.7532463585757313 1.7955990731689229 0.1682219515930742 0.1682219515930742 0.6377242286787462 0.671560300297639 0.715693508201603 0.7871016717212873 0.8437276422792435 0.8614893162578169 0.9075591051070642 0.9999452899087052 1.0579907577963317 1.2298811095246325 1.2583158892925186 1.3556653879045308 1.563023045940319 1.7955990731689229
71 852 0.757926298719936 1.8110342538033983 0.16263143564695387 0.16263143564695387 0.6351262227974167 0.6708149051029756 0.7195015056873373 0.7944487994348856 0.8374974921629782 0.8526308810885912 0.8949372337125836 0.9985757205637047 1.0564746084690657 1.2180908826457766 1.2589608672239807 1.3816431826393187 1.5723118438064212 1.8110342538033983
72 864 0.7464415674652314 1.7895708761160116 0.15819955744462416 0.15819955744462416 0.6301047274939353 0.6610410619872479 0.716960720496897 0.7994561265344138 0.8498168399515605 0.8521776038763244 0.895480110545042 1.0026621176818848 1.082395689265653 1.204571750227882 1.2487036766897506 1.3915480995009248 1.5700164734577702 1.7895708761160116
73 876 0.7056627661050254 1.7854221733412785 0.15459123655367027 0.15459123655367027 0.6229717967886778 0.657415026066819 0.7153737546179015 0.7894487466734351 0.8462291592788325 0.8583051793364151 0.885660805130499 1.0041102762634906 1.0782225297119972 1.2163558898391644 1.2506888303104586 1.3909630381233362 1.5865964280937346 1.7854221733412785
74 888 0.7054636798224876 1.7925501195646987 0.15128219396116113 0.15128219396116113 0.6268306686679553 0.6580530153671523 0.7131166906622319 0.7864285559403212 0.8381690601305362 0.863147670622299 0.8681513940196159 1.0053848397277207 1.0787141633102562 1.2072667024855523 1.2336613523318816 1.3891632242431864 1.581892430068329 1.7925501195646987
75 900 0.7106166069830031 1.802495185152183 0.14306027835344864 0.14306027835344864 0.6264702726324033 0.6547368463127871 0.7179006254967402 0.7946385579356352 0.8392032700810965 0.8600839649197582 0.8670753797183766 1.0054555874933846 1.0715453153737757 1.1934946386439775 1.2154396502474578 1.3858163029741808 1.6350473409704518 1.802495185152183
76 912 0.7031855618054978 1.7911348224322636 0.1410796386722681 0.1410796386722681 0.623896406183827 0.6557581836155226 0.7155353313443493 0.7832432533911451 0.8320135090987261 0.8581759859238877 0.8667921909889488 0.9989322055618033 1.0658011787807427 1.1707148043834716 1.2122401264225053 1.4028891628682836 1.6609046821708564 1.7911348224322636
77 924 0.6708399641758843 1.8127369447346549 0.13520804118075327 0.13520804118075327 0.6155879044107989 0.6595203489195322 0.7134519724831998 0.7716858347543979 0.8311422124617174 0.8511639737042143 0.8652433744833512 1.005307945538817 1.0601193208176243 1.17158439342537 1.2197352930464989 1.4073236716262236 1.6829181335514452 1.8127369447346549
78 936 0.6556858964388416 1.8163160504455456 0.13213249680819408 0.13213249680819408 0.6127391845067256 0.6573799274300393 0.710594060951907 0.7780325031530596 0.8279964269091414 0.8417956775152855 0.8578746137824559 1.0172145030856659 1.056122029868271 1.1736608190192086 1.210794416477434 1.3985260228155776 1.6597720780792682 1.8163160504455456
79 948 0.6677745758765701 1.8067402477164123 0.1282821203161872 0.1282821203161872 0.610074082825177 0.6628074045170863 0.7011740484100321 0.7788186620910512 0.8280689572052178 0.8355742347615356 0.8831163583896849 1.0135027167128017 1.0507810827503234 1.1837479485175368 1.2102359624762824 1.3933171763615457 1.6484795395634475 1.8067402477164123
80 960 0.6324252709658886 1.8101733471066952 0.12389894713119805 0.12389894713119805 0.6158743551406615 0.6608549429016823 0.7019659935035157 0.7764659646066155 0.8260545181536555 0.8347771798463322 0.8843127842749104 1.0119654994363472 1.0517791448376714 1.1987405939889426 1.2321111351751872 1.4058524478179302 1.636820372311062 1.8101733471066952
81 972 0.6434551743875796 1.8228678930487379 0.11885938166093844 0.11885938166093844 0.6150308632041327 0.662241488134248 0.7000363979548089 0.779160849544043 0.80997737260299 0.8322271685174987 0.8803363710423543 1.0191848291186532 1.04899914880061 1.201023091637066 1.2322488607765272 1.4177260306264319 1.635522724661191 1.8228678930487379
82 984 0.6581122800562366 1.8144707963095026 0.11810483182246387 0.11810483182246387 0.6133155233302676 0.6641751085315877 0.7007398896669458 0.7938978307376359 0.8173299400482613 0.8288599735766558 0.8796055074382444 1.0067960632183106 1.037590349008441 1.1826006089950114 1.2453804307087617 1.415676681961205 1.631794795732808 1.8144707963095026
83 996 0.642424740853278 1.7955393265628403 0.116905774480941 0.116905774480941 0.611345077401352 0.6607141753554001 0.6991831177434075 0.7932620278661487 0.8033470148547658 0.8269560084224 0.891506211977295 0.989804049215728 1.0378789143846525 1.1757050678333525 1.2381418273050921 1.4086000378717307 1.6405707582789582 1.7955393265628403
84 1008 0.6145359724676372 1.788916592280182 0.11320509153517155 0.11320509153517155 0.6079953701927702 0.6550616040806301 0.7015268616578431 0.7885311142176553 0.8072814057887339 0.8305242569241175 0.9016055259487343 0.9861404009246335 1.0300316922971422 1.173588483715945 1.238383479487075 1.4219572367491453 1.6457863641619268 1.788916592280182
